Fp1  -0.2833 -0.4078 -0.5331 -0.6549 -0.7699 -0.8760 -0.9709 -1.0524 -1.1184 -1.1674 -1.1979 -1.2094 -1.2018 -1.1763 -1.1343 -1.0779 -1.0091 -0.9292 -0.8388 -0.7376 -0.6247 -0.4985 -0.3573 -0.2002 -0.0270 0.1606 0.3596 0.5656 0.7724 0.9736 1.1624 1.3337 1.4838 1.6104 1.7116 1.7861 1.8331 1.8533 1.8485 1.8210 1.7731 1.7067 1.6240 1.5270 1.4167 1.2934 1.1565 1.0065 0.8452 0.6756 0.5011 0.3250 0.1511 -0.0155 -0.1686 -0.3018 -0.4102 -0.4907 -0.5417 -0.5633 -0.5562 -0.5221 -0.4630 -0.3818 -0.2817 -0.1655 -0.0363 0.1027 0.2478 0.3948 0.5400 0.6806 0.8151 0.9428 1.0629 1.1733 1.2715 1.3547 1.4213 1.4703 1.5013 1.5142 1.5089 1.4857 1.4443 1.3840 1.3039 1.2039 1.0848 0.9486 0.7990 0.6403 0.4780 0.3173 0.1623 0.0159 -0.1212 -0.2501 -0.3725 -0.4895 -0.6017 -0.7096 -0.8141 -0.9165 -1.0184 -1.1209 -1.2245 -1.3289 -1.4338 -1.5386 -1.6422 -1.7421 -1.8341 -1.9128 -1.9729 -2.0103 -2.0233 -2.0126 -1.9806 -1.9309 -1.8677 -1.7940 -1.7114 -1.6193 -1.5165 -1.4010 -1.2715 -1.1268 -0.9676 -0.7962 -0.6165 -0.4321 -0.2456 -0.0586 0.1280 0.3131 0.4954 0.6730 0.8434 1.0045 1.1550 1.2939 1.4195 1.5295 1.6221 1.6960 1.7514 1.7903 1.8164 1.8349 1.8509 1.8681 1.8878 1.9092 1.9296 1.9451 1.9517 1.9449 1.9203 1.8741 1.8036 1.7084 1.5903 1.4529 1.3005 1.1381 0.9705 0.8017 0.6337 0.4674 0.3029 0.1406 -0.0189 -0.1744 -0.3238 -0.4649 -0.5959 -0.7158 -0.8251 -0.9250 -1.0175 -1.1053 -1.1908 -1.2762 -1.3627 -1.4509 -1.5414 -1.6344 -1.7302 -1.8279 -1.9254 -2.0189 -2.1035 -2.1745 -2.2286 -2.2643 -2.2813 -2.2792 -2.2569 -2.2134 -2.1479 -2.0615 -1.9566 -1.8373 -1.7082 -1.5739 -1.4379 -1.3025 -1.1705 -1.0461 -0.9350 -0.8433 -0.7750 -0.7310 -0.7088 -0.7035 -0.7103 -0.7254 -0.7462 -0.7710 -0.7992 -0.8301 -0.8630 -0.8963 -0.9279 -0.9548 -0.9740 -0.9829 -0.9806 -0.9675 -0.9436 -0.9087 -0.8626 -0.8097 -0.7349 -0.6528 -0.5684 -0.4879 -0.4172 -0.3597 -0.3157 -0.2829 -0.2584 -0.2405 -0.2299 -0.2290 -0.2411 -0.2687 -0.3136 -0.3763 -0.4575 -0.5578 -0.6773 -0.8150 -0.9679 -1.1313 -1.2993 -1.4650 -1.6217 -1.7631 -1.8844 -1.9827 -2.0569 -2.1056 -2.1106 -2.0976 -2.0597 -2.0013 -1.9289 -1.8499 -1.7710 -1.6976 -1.6327 -1.5770 -1.5288 -1.4842 -1.4389 -1.3899 -1.3370 -1.2825 -1.2296 -1.1812 -1.1397 -1.1070 -1.0844 -1.0727 -1.0721 -1.0831 -1.1063 -1.1422 -1.1908 -1.2505 -1.3181 -1.3891 -1.4591 -1.5237 -1.5789 -1.6212 -1.6492 -1.6606 -1.6550 -1.6330 -1.5961 -1.5469 -1.4890 -1.4265 -1.3638 -1.3061 -1.2591 -1.2284 -1.2183 -1.2309 -1.2658 -1.3205 -1.3912 -1.4733 -1.5623 -1.6535 -1.7418 -1.8227 -1.8922 -1.9494 -1.9934 -2.0227 -2.0374 -2.0362 -2.0202 -1.9922 -1.9568 -1.9175 -1.8779 -1.8395 -1.8016 -1.7620 -1.7182 -1.6680 -1.6101 -1.5448 -1.4707 -1.3907 -1.3018 -1.2085 -1.1138 -1.0212 -0.9339 -0.8565 -0.7893 -0.7329 -0.6872 -0.6527 -0.6265 -0.6094 -0.6004 -0.5958 -0.5952 -0.5975 -0.6010 -0.6047 -0.6061 -0.6045 -0.5989 -0.5892 -0.5761 -0.5610 -0.5436 -0.5710 -0.5515 -0.5283 -0.5008 -0.4667 -0.4222 -0.3664 -0.3018 -0.2311 -0.1558 -0.0812 -0.0105 0.0523 0.0998 0.1294 0.1393 0.1278 0.0959 0.0470 -0.0136 -0.0826 -0.1557 -0.2298 -0.3050 -0.3769 -0.4387 -0.4875 -0.5182 -0.5291 -0.5193 -0.4900 -0.4430 -0.3793 -0.3002 -0.2097 -0.1122 -0.0095 0.0959 0.2033 0.3070 0.4027 0.4859 0.5510 0.5936 0.6120 0.6066 0.5764 0.5234 0.4491 0.3551 0.2430 0.1151 -0.0275 -0.1816 -0.3454 -0.5135 -0.6790 -0.8335 -0.9679 -1.0727 -1.1409 -1.1690 -1.1570 -1.1081 -1.0273 -0.9203 -0.7941 -0.6532 -0.5031 -0.3491 -0.1965 -0.0501 0.0851 0.2059 0.3090 0.3916 0.4526 0.4913 0.5077 0.5035 0.4799 0.4385 0.3794 0.3038 0.2121 0.1062 -0.0103 -0.1330 -0.2568 -0.3780 -0.4942 -0.6034 -0.7040 -0.7942 -0.8721 -0.9362 -0.9856 -1.0202 -1.0421 -1.0503 -1.0408 -1.0211 -0.9864 -0.9389 -0.8823 -0.8217 -0.7605 -0.7019 -0.6476 -0.5986 -0.5562 -0.5215 -0.4961 -0.4805 -0.4754 -0.4796 -0.4924 -0.5135 -0.5427 -0.5798 -0.6250 -0.6788 -0.7423 -0.8151 -0.8983 -0.9919 -1.0943 -1.2022 -1.3110 -1.4159 -1.5110 -1.5929 -1.6576 -1.7012 -1.7195 -1.7116 -1.6787 -1.6250 -1.5566 -1.4787 -1.3987 -1.3203 -1.2462 -1.1773 -1.1132 -1.0545 -1.0037 -0.9644 -0.9408 -0.9356 -0.9502 -0.9829 -1.0304 -1.0881 -1.1517 -1.2170 -1.2804 -1.3389 -1.3904 -1.4352 -1.4728 -1.5050 -1.5335 -1.5600 -1.5856 -1.6090 -1.6294 -1.6406 -1.6369 -1.6145 -1.5704 -1.5032 -1.4137 -1.3040 -1.1773 -1.0377 -0.8887 -0.7326 -0.5708 -0.4050 -0.2379 -0.0726 0.0869 0.2360 0.3722 0.4938 0.5803 0.6716 0.7483 0.8088 0.8516 0.8758 0.8813 0.8677 0.8356 0.7855 0.7189 0.6376 0.5437 0.4399 0.3290 0.2131 0.0932 -0.0302 -0.1566 -0.2847 -0.4125 -0.5372 -0.6544 -0.7605 -0.8518 -0.9253 -0.9794 -1.0147 -1.0333 -1.0381 -1.0323 -1.0184 -0.9976 -0.9696 -0.9324 -0.8835 -0.8211 -0.7444 -0.6529 -0.5471 -0.4287 -0.3014 -0.1702 -0.0413 0.0795 0.1866 0.2755 0.3437 0.3908 0.4185 0.4302 0.4309 0.4262 0.4213 0.4201 0.4245 0.4370 0.4589 0.4910 0.5330 0.5834 0.6388 0.6952 0.7482 0.7942 0.8301 0.8537 0.8630 0.8560 0.8296 0.7813 0.7104 0.6186 0.5098 0.3890 0.2612 0.1315 0.0056 -0.1100 -0.2078 -0.2791 -0.3163 -0.3133 -0.2662 -0.1744 -0.0394 0.1336 0.3403 0.5752 0.8328 1.1070 1.3902 1.6724 1.9416 2.1888 2.4051 2.5834 2.7182 2.8069 2.8501 2.8511 2.8148 2.7475 2.6542 2.5406 2.4127 2.2724 2.1243 1.9775 1.8363 1.7039 1.5870 1.4868 1.4017 1.3332 1.2779 1.2326 1.1930 1.1558 1.1153 1.0701 1.0210 0.9679 0.9132 0.8510 0.7835 0.7079 0.6208 0.5242 0.4194 0.3126 0.2152 0.1367 0.0812 0.0493 0.0387 0.0440 0.0645 0.0979 0.1452 0.2100 0.2905 0.3860 0.4914 0.6092 0.7331 0.8631 0.9997 1.1434 1.2946 1.4483 1.6013 1.7558 1.9046 2.0502 2.1885 2.3168 2.4290 2.5225 2.5959 2.6493 2.6783 2.6869 2.6800 2.6621 2.6316 2.5910 2.5396 2.4803 2.4121 2.3386 2.2621 2.1846 2.1076 2.0320 1.9594 1.8913 1.8231 1.7581 1.6939 1.6299 1.5652 1.5032 1.4427 1.3839 1.3243 1.2670 1.2093 1.1516 1.0967 1.0433 0.9923 0.9442 0.8986 0.8549 0.8116 0.7701 0.7275 0.6867 0.6462 0.6051 0.5632 0.5219 0.4799 0.4375 0.3980 0.3617 0.3256 0.2967 0.2766 0.2682 0.2723 0.2919 0.3239 0.3690 0.4246 0.4814 0.5339 0.5851 0.6316 0.6714 0.7023 0.7276 0.7474 0.7500 0.7518 0.7532 0.7540 0.7539 0.7527 0.7488 0.7423 0.7334 0.7156 0.6945 0.6384 0.5612 0.4625 0.3471 0.2155 0.0702 -0.0859 -0.2497 -0.4176 -0.5858 -0.7502 -0.9067 -1.0504 -1.1767
Fpz  -1.2735 -1.3039 -1.3251 -1.3356 -1.3348 -1.3225 -1.2985 -1.2629 -1.2156 -1.1574 -1.0893 -1.0130 -0.9303 -0.8434 -0.7540 -0.6641 -0.5751 -0.4877 -0.4024 -0.3192 -0.2380 -0.1590 -0.0820 -0.0067 0.0675 0.1406 0.2124 0.2817 0.3463 0.4035 0.4504 0.4847 0.5055 0.5130 0.5083 0.4933 0.4702 0.4415 0.4092 0.3747 0.3391 0.3038 0.2698 0.2379 0.2077 0.1775 0.1453 0.1091 0.0682 0.0228 -0.0263 -0.0781 -0.1312 -0.1838 -0.2330 -0.2760 -0.3098 -0.3327 -0.3433 -0.3417 -0.3285 -0.3050 -0.2725 -0.2329 -0.1879 -0.1387 -0.0854 -0.0282 0.0325 0.0957 0.1600 0.2242 0.2878 0.3508 0.4129 0.4730 0.5293 0.5797 0.6221 0.6546 0.6757 0.6849 0.6824 0.6693 0.6465 0.6145 0.5730 0.5220 0.4620 0.3938 0.3191 0.2400 0.1592 0.0794 0.0026 -0.0700 -0.1380 -0.2018 -0.2616 -0.3174 -0.3694 -0.4182 -0.4652 -0.5120 -0.5605 -0.6121 -0.6673 -0.7255 -0.7855 -0.8461 -0.9057 -0.9625 -1.0143 -1.0586 -1.0926 -1.1138 -1.1204 -1.1126 -1.0923 -1.0622 -1.0252 -0.9837 -0.9389 -0.8907 -0.8385 -0.7813 -0.7180 -0.6479 -0.5710 -0.4887 -0.4030 -0.3156 -0.2269 -0.1364 -0.0433 0.0530 0.1525 0.2543 0.3575 0.4611 0.5647 0.6678 0.7700 0.8706 0.9693 1.0656 1.1590 1.2491 1.3368 1.4235 1.5102 1.5970 1.6824 1.7631 1.8352 1.8943 1.9360 1.9567 1.9535 1.9242 1.8684 1.7870 1.6823 1.5577 1.4171 1.2651 1.1062 0.9449 0.7850 0.6295 0.4808 0.3400 0.2084 0.0866 -0.0241 -0.1226 -0.2081 -0.2801 -0.3394 -0.3870 -0.4243 -0.4525 -0.4727 -0.4864 -0.4947 -0.4994 -0.5021 -0.5049 -0.5096 -0.5173 -0.5281 -0.5408 -0.5540 -0.5661 -0.5764 -0.5852 -0.5927 -0.5990 -0.6029 -0.6028 -0.5972 -0.5856 -0.5685 -0.5468 -0.5217 -0.4941 -0.4645 -0.4332 -0.4008 -0.3682 -0.3373 -0.3098 -0.2864 -0.2666 -0.2483 -0.2287 -0.2051 -0.1760 -0.1407 -0.1004 -0.0570 -0.0135 0.0277 0.0651 0.0979 0.1265 0.1522 0.1755 0.1966 0.2147 0.2295 0.2412 0.2505 0.2693 0.2755 0.2792 0.2792 0.2734 0.2598 0.2378 0.2081 0.1727 0.1338 0.0925 0.0492 0.0035 -0.0457 -0.0994 -0.1583 -0.2222 -0.2911 -0.3646 -0.4427 -0.5249 -0.6103 -0.6967 -0.7811 -0.8598 -0.9292 -0.9861 -1.0283 -1.0549 -1.0664 -1.0635 -1.0445 -1.0120 -0.9672 -0.9121 -0.8499 -0.7841 -0.7185 -0.6561 -0.5992 -0.5482 -0.5023 -0.4596 -0.4187 -0.3794 -0.3435 -0.3139 -0.2935 -0.2844 -0.2875 -0.3034 -0.3322 -0.3737 -0.4272 -0.4914 -0.5645 -0.6441 -0.7266 -0.8079 -0.8833 -0.9485 -0.9999 -1.0354 -1.0544 -1.0573 -1.0462 -1.0215 -0.9846 -0.9371 -0.8804 -0.8166 -0.7477 -0.6761 -0.6043 -0.5346 -0.4695 -0.4113 -0.3615 -0.3210 -0.2900 -0.2679 -0.2533 -0.2448 -0.2394 -0.2347 -0.2290 -0.2210 -0.2091 -0.1948 -0.1784 -0.1589 -0.1382 -0.1151 -0.0904 -0.0660 -0.0455 -0.0301 -0.0228 -0.0240 -0.0327 -0.0455 -0.0607 -0.0760 -0.0910 -0.1064 -0.1204 -0.1364 -0.1480 -0.1557 -0.1606 -0.1625 -0.1607 -0.1581 -0.1514 -0.1399 -0.1223 -0.0993 -0.0664 -0.0250 0.0248 0.0865 0.1572 0.2363 0.3238 0.4185 0.5208 0.6297 0.7449 0.8654 0.9883 1.1116 1.2358 1.3277 1.4381 1.5402 1.6337 1.7201 1.8031 1.8817 1.9532 2.0169 2.0748 2.1234 2.1643 2.1975 2.2174 2.2260 2.2210 2.2006 2.1640 2.1125 2.0496 1.9756 1.8934 1.8049 1.7073 1.6014 1.4934 1.3839 1.2796 1.1838 1.1000 1.0294 0.9732 0.9345 0.9157 0.9165 0.9355 0.9722 1.0243 1.0918 1.1675 1.2498 1.3386 1.4304 1.5218 1.6111 1.6978 1.7776 1.8492 1.9106 1.9600 1.9955 2.0185 2.0300 2.0319 2.0224 2.0032 1.9761 1.9440 1.9087 1.8754 1.8486 1.8311 1.8252 1.8312 1.8491 1.8784 1.9158 1.9617 2.0146 2.0721 2.1327 2.1952 2.2563 2.3157 2.3727 2.4269 2.4783 2.5269 2.5723 2.6149 2.6535 2.6867 2.7116 2.7272 2.7319 2.7258 2.7107 2.6889 2.6641 2.6389 2.6155 2.5958 2.5809 2.5719 2.5692 2.5731 2.5823 2.5964 2.6110 2.6260 2.6373 2.6567 2.6791 2.7034 2.7281 2.7502 2.7692 2.7845 2.7965 2.8060 2.8133 2.8180 2.8203 2.8200 2.8165 2.8107 2.8026 2.7918 2.7778 2.7605 2.7402 2.7171 2.6909 2.6629 2.6310 2.5936 2.5492 2.4982 2.4414 2.3808 2.3192 2.2573 2.1969 2.1406 2.0914 2.0503 2.0181 1.9931 1.9731 1.9571 1.9404 1.9219 1.9011 1.8778 1.8542 1.8318 1.8108 1.7900 1.7676 1.7419 1.7112 1.6752 1.6350 1.5918 1.5470 1.5020 1.4576 1.4144 1.3732 1.3343 1.2985 1.2659 1.2362 1.2086 1.1817 1.1563 1.1326 1.1137 1.1034 1.1031 1.1139 1.1368 1.1711 1.2153 1.2671 1.3241 1.3846 1.4472 1.5106 1.5730 1.6316 1.6831 1.7245 1.7525 1.7671 1.7686 1.7425 1.7210 1.6932 1.6596 1.6210 1.5788 1.5344 1.4886 1.4424 1.3951 1.3452 1.2908 1.2306 1.1646 1.0943 1.0223 0.9514 0.8840 0.8217 0.7650 0.7138 0.6680 0.6285 0.5952 0.5684 0.5479 0.5329 0.5218 0.5132 0.5061 0.4999 0.4947 0.4915 0.4911 0.4952 0.5045 0.5190 0.5379 0.5605 0.5866 0.6159 0.6476 0.6804 0.7119 0.7400 0.7621 0.7760 0.7809 0.7773 0.7663 0.7493 0.7275 0.7018 0.6727 0.6398 0.6013 0.5582 0.5107 0.4602 0.4081 0.3555 0.3030 0.2506 0.1985 0.1479 0.1005 0.0582 0.0222 -0.0075 -0.0323 -0.0542 -0.0751 -0.0958 -0.1160 -0.1350 -0.1519 -0.1665 -0.1792 -0.1905 -0.1996 -0.2038 -0.2005 -0.1861 -0.1577 -0.1138 -0.0545 0.0178 0.1004 0.1906 0.2863 0.3863 0.4889 0.5913 0.6888 0.7793 0.8594 0.9261 0.9766 1.0090 1.0219 1.0147 0.9877 0.9422 0.8792 0.8019 0.7152 0.6193 0.5169 0.4156 0.3170 0.2229 0.1397 0.0684 0.0059 -0.0442 -0.0852 -0.1171 -0.1435 -0.1650 -0.1880 -0.2136 -0.2418 -0.2725 -0.3010 -0.3321 -0.3584 -0.3795 -0.3984 -0.4115 -0.4219 -0.4284 -0.4262 -0.4121 -0.3881 -0.3569 -0.3226 -0.2891 -0.2574 -0.2323 -0.2130 -0.1952 -0.1814 -0.1683 -0.1595 -0.1475 -0.1386 -0.1304 -0.1207 -0.1058 -0.0804 -0.0456 0.0003 0.0655 0.1449 0.2455 0.3613 0.4898 0.6237 0.7599 0.8965 1.0330 1.1612 1.2819 1.3963 1.5116 1.6063 1.6874 1.7524 1.8027 1.8341 1.8481 1.8447 1.8238 1.7868 1.7335 1.6663 1.5871 1.4898 1.3788 1.2520 1.1103 0.9542 0.7904 0.6183 0.4409 0.2577 0.0744 -0.1099 -0.2931 -0.4701 -0.6415 -0.8043 -0.9575 -1.1008 -1.2342 -1.3590 -1.4725 -1.5768 -1.6642 -1.7313 -1.7737 -1.7886 -1.7721 -1.7249 -1.6478 -1.5393 -1.4037 -1.2511 -1.0790 -0.8930 -0.6974 -0.4978 -0.2967 -0.1029 0.0832 0.2589 0.4193 0.5622 0.6900 0.8016 0.8970 0.9746 1.0388 1.0872 1.1032 1.1064 1.0963 1.0721 1.0324 0.9764 0.9028 0.8146 0.7171 0.6092 0.4840 0.3595 0.2308 0.0975 -0.0356 -0.1709 -0.3076 -0.4441 -0.5782 -0.7067 -0.8261 -0.9324 -1.0216 -1.0894 -1.1317
Fp2  -1.1615 -1.1890 -1.2089 -1.2198 -1.2214 -1.2137 -1.1965 -1.1695 -1.1324 -1.0853 -1.0290 -0.9646 -0.8937 -0.8179 -0.7390 -0.6587 -0.5783 -0.4989 -0.4210 -0.3446 -0.2694 -0.1952 -0.1213 -0.0472 0.0279 0.1041 0.1810 0.2569 0.3297 0.3964 0.4542 0.5008 0.5350 0.5565 0.5658 0.5641 0.5532 0.5349 0.5106 0.4817 0.4494 0.4148 0.3794 0.3438 0.3076 0.2697 0.2284 0.1820 0.1302 0.0733 0.0123 -0.0514 -0.1164 -0.1801 -0.2396 -0.2915 -0.3332 -0.3624 -0.3782 -0.3803 -0.3695 -0.3472 -0.3150 -0.2745 -0.2272 -0.1744 -0.1164 -0.0539 0.0124 0.0815 0.1519 0.2224 0.2924 0.3618 0.4301 0.4964 0.5588 0.6156 0.6644 0.7032 0.7301 0.7443 0.7456 0.7348 0.7125 0.6791 0.6348 0.5799 0.5148 0.4405 0.3585 0.2710 0.1808 0.0906 0.0027 -0.0818 -0.1624 -0.2395 -0.3130 -0.3829 -0.4487 -0.5107 -0.5694 -0.6257 -0.6808 -0.7355 -0.7900 -0.8441 -0.8970 -0.9482 -0.9968 -1.0413 -1.0798 -1.1099 -1.1291 -1.1353 -1.1277 -1.1067 -1.0744 -1.0335 -0.9869 -0.9367 -0.8842 -0.8295 -0.7720 -0.7109 -0.6454 -0.5745 -0.4980 -0.4168 -0.3323 -0.2457 -0.1578 -0.0681 0.0237 0.1178 0.2140 0.3114 0.4088 0.5053 0.6005 0.6938 0.7851 0.8737 0.9597 1.0426 1.1221 1.1984 1.2723 1.3457 1.4198 1.4948 1.5695 1.6411 1.7058 1.7592 1.7973 1.8166 1.8141 1.7878 1.7371 1.6630 1.5675 1.4537 1.3254 1.1868 1.0420 0.8955 0.7505 0.6098 0.4753 0.3482 0.2292 0.1187 0.0175 -0.0737 -0.1543 -0.2242 -0.2842 -0.3351 -0.3781 -0.4145 -0.4453 -0.4717 -0.4943 -0.5141 -0.5321 -0.5490 -0.5659 -0.5833 -0.6011 -0.6182 -0.6332 -0.6442 -0.6505 -0.6518 -0.6484 -0.6406 -0.6277 -0.6090 -0.5835 -0.5512 -0.5129 -0.4697 -0.4229 -0.3735 -0.3225 -0.2703 -0.2177 -0.1662 -0.1177 -0.0747 -0.0384 -0.0088 0.0161 0.0389 0.0625 0.0884 0.1175 0.1492 0.1818 0.2131 0.2409 0.2638 0.2814 0.2942 0.3037 0.3112 0.3169 0.3207 0.3228 0.3235 0.3239 0.3348 0.3358 0.3357 0.3332 0.3263 0.3132 0.2934 0.2676 0.2376 0.2052 0.1716 0.1370 0.1009 0.0626 0.0217 -0.0223 -0.0694 -0.1199 -0.1738 -0.2317 -0.2933 -0.3583 -0.4249 -0.4907 -0.5524 -0.6069 -0.6515 -0.6841 -0.7037 -0.7103 -0.7043 -0.6808 -0.6481 -0.6045 -0.5520 -0.4938 -0.4333 -0.3742 -0.3196 -0.2716 -0.2308 -0.1962 -0.1662 -0.1390 -0.1142 -0.0930 -0.0777 -0.0707 -0.0734 -0.0865 -0.1104 -0.1449 -0.1898 -0.2444 -0.3074 -0.3775 -0.4524 -0.5293 -0.6046 -0.6738 -0.7328 -0.7780 -0.8070 -0.8189 -0.8138 -0.7941 -0.7598 -0.7126 -0.6546 -0.5879 -0.5146 -0.4372 -0.3582 -0.2799 -0.2049 -0.1357 -0.0745 -0.0233 0.0172 0.0468 0.0663 0.0773 0.0804 0.0785 0.0736 0.0670 0.0600 0.0546 0.0490 0.0433 0.0396 0.0352 0.0327 0.0321 0.0323 0.0296 0.0245 0.0137 -0.0029 -0.0240 -0.0463 -0.0687 -0.0892 -0.1080 -0.1262 -0.1408 -0.1572 -0.1651 -0.1661 -0.1616 -0.1516 -0.1358 -0.1197 -0.0989 -0.0729 -0.0406 -0.0044 0.0426 0.0975 0.1598 0.2355 0.3195 0.4106 0.5084 0.6101 0.7167 0.8259 0.9375 1.0514 1.1654 1.2795 1.3977 1.4845 1.5899 1.6863 1.7730 1.8522 1.9301 2.0055 2.0744 2.1360 2.1938 2.2415 2.2813 2.3136 2.3300 2.3351 2.3276 2.3050 2.2664 2.2128 2.1484 2.0717 1.9870 1.8974 1.7988 1.6927 1.5884 1.4844 1.3891 1.3041 1.2322 1.1727 1.1261 1.0966 1.0873 1.0968 1.1222 1.1628 1.2157 1.2829 1.3549 1.4314 1.5139 1.5981 1.6801 1.7582 1.8333 1.9002 1.9593 2.0090 2.0482 2.0743 2.0898 2.0953 2.0940 2.0826 2.0635 2.0386 2.0108 1.9806 1.9536 1.9347 1.9263 1.9301 1.9456 1.9720 2.0088 2.0503 2.0982 2.1509 2.2054 2.2609 2.3166 2.3688 2.4180 2.4641 2.5064 2.5454 2.5815 2.6138 2.6433 2.6682 2.6875 2.6974 2.6980 2.6877 2.6665 2.6357 2.5974 2.5554 2.5125 2.4713 2.4335 2.4006 2.3735 2.3523 2.3372 2.3267 2.3212 2.3148 2.3085 2.2973 2.2972 2.3029 2.3143 2.3302 2.3468 2.3643 2.3812 2.3969 2.4111 2.4237 2.4340 2.4425 2.4491 2.4527 2.4548 2.4553 2.4540 2.4501 2.4429 2.4321 2.4171 2.3972 2.3755 2.3490 2.3163 2.2762 2.2291 2.1767 2.1208 2.0660 2.0121 1.9614 1.9163 1.8796 1.8515 1.8319 1.8183 1.8079 1.8010 1.7917 1.7798 1.7651 1.7470 1.7279 1.7090 1.6903 1.6706 1.6485 1.6227 1.5919 1.5568 1.5188 1.4797 1.4408 1.4035 1.3687 1.3372 1.3094 1.2847 1.2643 1.2481 1.2356 1.2259 1.2171 1.2104 1.2044 1.2026 1.2085 1.2222 1.2443 1.2755 1.3152 1.3620 1.4143 1.4702 1.5282 1.5869 1.6455 1.7024 1.7557 1.8027 1.8408 1.8662 1.8791 1.8793 1.8524 1.8294 1.7989 1.7616 1.7187 1.6720 1.6231 1.5723 1.5207 1.4678 1.4129 1.3547 1.2927 1.2272 1.1596 1.0920 1.0266 0.9649 0.9083 0.8572 0.8120 0.7726 0.7408 0.7154 0.6967 0.6845 0.6778 0.6754 0.6756 0.6774 0.6799 0.6826 0.6862 0.6906 0.6967 0.7051 0.7157 0.7279 0.7414 0.7561 0.7721 0.7890 0.8060 0.8212 0.8334 0.8409 0.8421 0.8364 0.8242 0.8065 0.7845 0.7597 0.7331 0.7060 0.6785 0.6484 0.6173 0.5856 0.5540 0.5239 0.4961 0.4708 0.4471 0.4245 0.4030 0.3832 0.3660 0.3516 0.3399 0.3290 0.3170 0.3025 0.2848 0.2646 0.2427 0.2201 0.1974 0.1749 0.1532 0.1340 0.1211 0.1169 0.1246 0.1471 0.1854 0.2395 0.3069 0.3859 0.4743 0.5704 0.6727 0.7795 0.8880 0.9922 1.0909 1.1809 1.2587 1.3219 1.3684 1.3970 1.4077 1.4003 1.3769 1.3374 1.2858 1.2278 1.1608 1.0865 1.0146 0.9444 0.8756 0.8166 0.7674 0.7224 0.6867 0.6549 0.6273 0.5997 0.5735 0.5406 0.5011 0.4561 0.4058 0.3572 0.3012 0.2501 0.2040 0.1581 0.1187 0.0806 0.0460 0.0226 0.0156 0.0224 0.0403 0.0648 0.0916 0.1212 0.1467 0.1688 0.1943 0.2180 0.2443 0.2662 0.2956 0.3210 0.3457 0.3715 0.4022 0.4435 0.4900 0.5418 0.6115 0.6901 0.7900 0.9024 1.0251 1.1474 1.2674 1.3844 1.5002 1.6034 1.6978 1.7879 1.8747 1.9485 2.0125 2.0633 2.1038 2.1270 2.1359 2.1300 2.1086 2.0719 2.0186 1.9522 1.8764 1.7810 1.6746 1.5544 1.4215 1.2761 1.1283 0.9756 0.8208 0.6616 0.5054 0.3485 0.1919 0.0424 -0.1034 -0.2413 -0.3703 -0.4905 -0.6018 -0.7070 -0.8024 -0.8941 -0.9717 -1.0331 -1.0746 -1.0938 -1.0855 -1.0517 -0.9934 -0.9071 -0.7979 -0.6807 -0.5472 -0.4038 -0.2533 -0.1012 0.0525 0.1966 0.3334 0.4608 0.5766 0.6758 0.7621 0.8348 0.8950 0.9408 0.9789 1.0045 0.9880 0.9625 0.9277 0.8825 0.8258 0.7572 0.6742 0.5807 0.4842 0.3798 0.2655 0.1477 0.0260 -0.1008 -0.2248 -0.3506 -0.4775 -0.6043 -0.7290 -0.8490 -0.9611 -1.0621 -1.1484 -1.2161 -1.2615
