Fp1  -0.9112 -0.8505 -0.7906 -0.7327 -0.6779 -0.6273 -0.5820 -0.5427 -0.5101 -0.4842 -0.4646 -0.4508 -0.4418 -0.4363 -0.4331 -0.4308 -0.4282 -0.4243 -0.4183 -0.4098 -0.3984 -0.3839 -0.3663 -0.3454 -0.3215 -0.2945 -0.2656 -0.2340 -0.2000 -0.1642 -0.1274 -0.0902 -0.0536 -0.0184 0.0149 0.0456 0.0736 0.0987 0.1210 0.1405 0.1572 0.1712 0.1825 0.1910 0.1967 0.1998 0.2008 0.2005 0.1998 0.1997 0.2011 0.2044 0.2100 0.2176 0.2269 0.2373 0.2479 0.2579 0.2666 0.2731 0.2770 0.2775 0.2743 0.2673 0.2566 0.2427 0.2263 0.2080 0.1885 0.1686 0.1488 0.1299 0.1124 0.0972 0.0846 0.0750 0.0683 0.0641 0.0620 0.0616 0.0626 0.0651 0.0688 0.0738 0.0802 0.0880 0.0972 0.1079 0.1200 0.1333 0.1479 0.1637 0.1805 0.1980 0.2154 0.2318 0.2463 0.2579 0.2660 0.2702 0.2702 0.2660 0.2576 0.2449 0.2281 0.2070 0.1819 0.1529 0.1205 0.0851 0.0471 0.0071 -0.0342 -0.0760 -0.1175 -0.1580 -0.1965 -0.2322 -0.2642 -0.2917 -0.3142 -0.3316 -0.3440 -0.3518 -0.3551 -0.3541 -0.3490 -0.3402 -0.3280 -0.3132 -0.2965 -0.2788 -0.2610 -0.2441 -0.2290 -0.2168 -0.2082 -0.2036 -0.2032 -0.2067 -0.2136 -0.2232 -0.2348 -0.2477 -0.2613 -0.2750 -0.2883 -0.3007 -0.3117 -0.3211 -0.3284 -0.3333 -0.3354 -0.3342 -0.3294 -0.3207 -0.3079 -0.2906 -0.2685 -0.2411 -0.2082 -0.1698 -0.1266 -0.0797 -0.0304 0.0200 0.0703 0.1195 0.1667 0.2115 0.2534 0.2924 0.3282 0.3610 0.3910 0.4184 0.4437 0.4670 0.4883 0.5075 0.5241 0.5380 0.5489 0.5567 0.5615 0.5635 0.5628 0.5595 0.5537 0.5455 0.5350 0.5224 0.5077 0.4910 0.4726 0.4527 0.4314 0.4090 0.3856 0.3614 0.3367 0.3119 0.2873 0.2631 0.2393 0.2160 0.1935 0.1711 0.1488 0.1265 0.1039 0.0813 0.0588 0.0369 0.0163 -0.0025 -0.0189 -0.0329 -0.0445 -0.0542 -0.0628 -0.0711 -0.0802 -0.0906 -0.1024 -0.1154 -0.1288 -0.1419 -0.1540 -0.1645 -0.1730 -0.1793 -0.1832 -0.1852 -0.1853 -0.1840 -0.1810 -0.1764 -0.1698 -0.1613 -0.1504 -0.1368 -0.1202 -0.1001 -0.0766 -0.0500 -0.0208 0.0100 0.0415 0.0729 0.1036 0.1331 0.1610 0.1872 0.2117 0.2342 0.2548 0.2734 0.2899 0.3048 0.3183 0.3311 0.3439 0.3575 0.3723 0.3886 0.4063 0.4252 0.4449 0.4649 0.4850 0.5045 0.5232 0.5409 0.5575 0.5732 0.5880 0.6016 0.6141 0.6252 0.6351 0.6440 0.6524 0.6606 0.6688 0.6772 0.6855 0.6933 0.7002 0.7054 0.7082 0.7085 0.7058 0.7002 0.6913 0.6792 0.6634 0.6440 0.6207 0.5939 0.5637 0.5302 0.4935 0.4535 0.4105 0.3647 0.3160 0.2644 0.2098 0.1521 0.0908 0.0256 -0.0438 -0.1174 -0.1949 -0.2757 -0.3586 -0.4423 -0.5252 -0.6058 -0.6831 -0.7560 -0.8241 -0.8869 -0.9441 -0.9951 -1.0401 -1.0789 -1.1115 -1.1378 -1.1581 -1.1719 -1.1793 -1.1802 -1.1748 -1.1634 -1.1460 -1.1228 -1.0939 -1.0590 -1.0181 -0.9715 -0.9195 -0.8632 -0.8035 -0.7416 -0.6781 -0.6138 -0.5491 -0.4839 -0.4180 -0.3509 -0.2824 -0.2124 -0.1410 -0.0685 0.0053 0.0796 0.1541 0.2282 0.3017 0.3744 0.4458 0.5162 0.5857 0.6549 0.7241 0.7935 0.8631 0.9336 1.0053 1.0779 1.1518 1.2267 1.3021 1.3777 1.4529 1.5274 1.6009 1.6724 1.7413 1.8066 1.8675 1.9233 1.9737 2.0188 2.0582 2.0926 2.1225 2.1484 2.1707 2.1899 2.2063 2.2202 2.2314 2.2395 2.2441 2.2449 2.2415 2.2337 2.2217 2.2058 2.1864 2.1638 2.1385 2.1110 2.0819 2.0522 2.0228 1.9946 1.9675 1.9425 1.9199 1.9000 1.8827 1.8679 1.8553 1.8442 1.8341 1.8244 1.8146 1.8044 1.7936 1.7826 1.7716 1.7613 1.7524 1.7457 1.7421 1.7427 1.7483 1.7595 1.7767 1.7999 1.8290 1.8635 1.9032 1.9477 1.9964 2.0484 2.1030 2.1598 2.2184 2.2786 2.3403 2.4031 2.4670 2.5319 2.5974 2.6631 2.7283 2.7923 2.8542 2.9133 2.9692 3.0217 3.0709 3.1166 3.1590 3.1984 3.2351 3.2694 3.3018 3.3325 3.3623 3.3916 3.4208 3.4503 3.4804 3.5112 3.5428 3.5747 3.6068 3.6389 3.6708 3.7024 3.7335 3.7642 3.7946 3.8248 3.8549 3.8850 3.9149 3.9444 3.9732 4.0006 4.0261 4.0489 4.0687 4.0853 4.0986 4.1089 4.1163 4.1210 4.1230 4.1217 4.1169 4.1082 4.0952 4.0774 4.0547 4.0271 3.9948 3.9578 3.9158 3.8684 3.8147 3.7543 3.6867 3.6115 3.5286 3.4381 3.3397 3.2336 3.1200 2.9994 2.8724 2.7400 2.6027 2.4612 2.3165 2.1688 2.0183 1.8647 1.7079 1.5478 1.3840 1.2162 1.0445 0.8692 0.6908 0.5102 0.3286 0.1476 -0.0310 -0.2055 -0.3744 -0.5363 -0.6905 -0.8366 -0.9746 -1.1045 -1.2265 -1.3402 -1.4453 -1.5417 -1.6288 -1.7061 -1.7736 -1.8316 -1.8812 -1.9236 -1.9593 -1.9890 -2.0133 -2.0325 -2.0469 -2.0568 -2.0629 -2.0659 -2.0669 -2.0668 -2.0665 -2.0668 -2.0682 -2.0710 -2.0751 -2.0804 -2.0870 -2.0945 -2.1023 -2.1101 -2.1170 -2.1224 -2.1253 -2.1249 -2.1199 -2.1106 -2.0968 -2.0792 -2.0584 -2.0354 -2.0109 -1.9856 -1.9599 -1.9338 -1.9075 -1.8810 -1.8545 -1.8285 -1.8035 -1.7798 -1.7574 -1.7360 -1.7154 -1.6953 -1.6758 -1.6572 -1.6399 -1.6244 -1.6114 -1.6015 -1.5947 -1.5915 -1.5914 -1.5943 -1.6000 -1.6084 -1.6194 -1.6331 -1.6494 -1.6684 -1.6902 -1.7149 -1.7427 -1.7733 -1.8062 -1.8410 -1.8768 -1.9131 -1.9495 -1.9857 -2.0217 -2.0572 -2.0921 -2.1261 -2.1588 -2.1898 -2.2185 -2.2446 -2.2683 -2.2897 -2.3093 -2.3280 -2.3468 -2.3669 -2.3892 -2.4141 -2.4420 -2.4727 -2.5058 -2.5406 -2.5767 -2.6134 -2.6502 -2.6867 -2.7223 -2.7566 -2.7888 -2.8175 -2.8425 -2.8635 -2.8802 -2.8925 -2.9001 -2.9030 -2.9013 -2.8954 -2.8859 -2.8732 -2.8579 -2.8409 -2.8230 -2.8050 -2.7877 -2.7720 -2.7587 -2.7484 -2.7415 -2.7382 -2.7386 -2.7429 -2.7510 -2.7630 -2.7797 -2.8009 -2.8268 -2.8577 -2.8936 -2.9345 -2.9800 -3.0298 -3.0829 -3.1383 -3.1953 -3.2529 -3.3105 -3.3675 -3.4237 -3.4787 -3.5321 -3.5834 -3.6322 -3.6774 -3.7189 -3.7563 -3.7896 -3.8192 -3.8453 -3.8684 -3.8892 -3.9085 -3.9269 -3.9451 -3.9633 -3.9820 -4.0012 -4.0209 -4.0406 -4.0595 -4.0766 -4.0906 -4.1007 -4.1059 -4.1056 -4.0988 -4.0849 -4.0640 -4.0360 -4.0016 -3.9613 -3.9163 -3.8675 -3.8159 -3.7626 -3.7082 -3.6535 -3.5992 -3.5461 -3.4950 -3.4467 -3.4020 -3.3616 -3.3259 -3.2949 -3.2680 -3.2444 -3.2226 -3.2014 -3.1797 -3.1570 -3.1327 -3.1068 -3.0793 -3.0502 -3.0200 -2.9889 -2.9573 -2.9256 -2.8939 -2.8627 -2.8327 -2.8045 -2.7790 -2.7572 -2.7397 -2.7275 -2.7208 -2.7184 -2.7220 -2.7316 -2.7467 -2.7664 -2.7898 -2.8154 -2.8420 -2.8683 -2.8930 -2.9152 -2.9346 -2.9508 -2.9640 -2.9742 -2.9818 -2.9871 -2.9904 -2.9918 -2.9911 -2.9881 -2.9823 -2.9729 -2.9593 -2.9409 -2.9192 -2.8926 -2.8609 -2.8247 -2.7842 -2.7396 -2.6910 -2.6385 -2.5823 -2.5228 -2.4604 -2.3954 -2.3284 -2.2594 -2.1884 -2.1153 -2.0400 -1.9627 -1.8837 -1.8034 -1.7224 -1.6414 -1.5612 -1.4825 -1.4057 -1.3311 -1.2587 -1.1885 -1.1201 -1.0533 -0.9886 -0.9261 -0.8667 -0.8108 -0.7592 -0.7123 -0.6706 -0.6340 -0.6027 -0.5765 -0.5547 -0.5372 -0.5237 -0.5142 -0.5087 -0.5074 -0.5104 -0.5176 -0.5290 -0.5442 -0.5629 -0.5850 -0.6099 -0.6368 -0.6649 -0.6933 -0.7210 -0.7474 -0.7717 -0.7938 -0.8133 -0.8306 -0.8459 -0.8600 -0.8735 -0.8867 -0.9003 -0.9143 -0.9284 -0.9426 -0.9563 -0.9692 -0.9815 -0.9933 -1.0048 -1.0161 -1.0273 -1.0384 -1.0495 -1.0609 -1.0727 -1.0844 -1.0963 -1.1077 -1.1180 -1.1264 -1.1327 -1.1366 -1.1375 -1.1356 -1.1307 -1.1223 -1.1104 -1.0952 -1.0773 -1.0576 -1.0370 -1.0160 -0.9948 -0.9737 -0.9523 -0.9303 -0.9069 -0.8814 -0.8533 -0.8229 -0.7905 -0.7563 -0.7208 -0.6844 -0.6479 -0.6120 -0.5775 -0.5458 -0.5175 -0.4931 -0.4732 -0.4581 -0.4483 -0.4437 -0.4443 -0.4498 -0.4599 -0.4738 -0.4911 -0.5108 -0.5320 -0.5537 -0.5746 -0.5938 -0.6103 -0.6235 -0.6331 -0.6395 -0.6434 -0.6456 -0.6472 -0.6489 -0.6513 -0.6548 -0.6593 -0.6645 -0.6698 -0.6744 -0.6779 -0.6801 -0.6807 -0.6799 -0.6774 -0.6735 -0.6680 -0.6608 -0.6520 -0.6417 -0.6296 -0.6158 -0.6004 -0.5835 -0.5651 -0.5454 -0.5246 -0.5032 -0.4820 -0.4617 -0.4428 -0.4255 -0.4104 -0.3976 -0.3868 -0.3786 -0.3729 -0.3700 -0.3702 -0.3732 -0.3790 -0.3864 -0.3958 -0.4064 -0.4177 -0.4296 -0.4420 -0.4545 -0.4672 -0.4799 -0.4930 -0.5065 -0.5196 -0.5334 -0.5481 -0.5625 -0.5779 -0.5940 -0.5984 -0.6033 -0.6081 -0.6127 -0.6172 -0.6214 -0.6258 -0.6306 -0.6359 -0.6412 -0.6456 -0.6485 -0.6491 -0.6471 -0.6426 -0.6359 -0.6281 -0.6200 -0.6130 -0.6095 -0.6092 -0.6132 -0.6235 -0.6381 -0.6565
Fz   -0.4748 -0.4662 -0.4585 -0.4517 -0.4455 -0.4404 -0.4360 -0.4326 -0.4301 -0.4283 -0.4273 -0.4267 -0.4267 -0.4272 -0.4283 -0.4299 -0.4318 -0.4337 -0.4357 -0.4374 -0.4388 -0.4398 -0.4404 -0.4404 -0.4399 -0.4386 -0.4387 -0.4379 -0.4361 -0.4332 -0.4292 -0.4246 -0.4195 -0.4141 -0.4085 -0.4027 -0.3964 -0.3892 -0.3807 -0.3706 -0.3589 -0.3452 -0.3297 -0.3124 -0.2935 -0.2731 -0.2514 -0.2282 -0.2033 -0.1766 -0.1480 -0.1174 -0.0852 -0.0517 -0.0173 0.0173 0.0515 0.0849 0.1169 0.1474 0.1762 0.2031 0.2280 0.2510 0.2724 0.2927 0.3122 0.3313 0.3500 0.3683 0.3862 0.4036 0.4205 0.4368 0.4527 0.4684 0.4838 0.4992 0.5144 0.5295 0.5444 0.5591 0.5736 0.5879 0.6019 0.6154 0.6281 0.6399 0.6505 0.6595 0.6665 0.6713 0.6735 0.6729 0.6691 0.6619 0.6509 0.6360 0.6172 0.5945 0.5680 0.5377 0.5041 0.4673 0.4276 0.3853 0.3406 0.2940 0.2463 0.1980 0.1498 0.1020 0.0550 0.0090 -0.0360 -0.0799 -0.1226 -0.1639 -0.2036 -0.2415 -0.2773 -0.3111 -0.3432 -0.3737 -0.4026 -0.4300 -0.4556 -0.4792 -0.5005 -0.5193 -0.5353 -0.5484 -0.5584 -0.5655 -0.5699 -0.5719 -0.5717 -0.5694 -0.5651 -0.5588 -0.5505 -0.5402 -0.5278 -0.5134 -0.4970 -0.4789 -0.4592 -0.4382 -0.4163 -0.3937 -0.3706 -0.3471 -0.3231 -0.2988 -0.2742 -0.2493 -0.2242 -0.1990 -0.1734 -0.1471 -0.1199 -0.0917 -0.0624 -0.0324 -0.0017 0.0293 0.0603 0.0912 0.1218 0.1521 0.1821 0.2114 0.2401 0.2679 0.2947 0.3206 0.3454 0.3693 0.3922 0.4141 0.4348 0.4542 0.4723 0.4889 0.5041 0.5177 0.5298 0.5402 0.5488 0.5556 0.5604 0.5631 0.5637 0.5621 0.5585 0.5527 0.5448 0.5344 0.5218 0.5070 0.4899 0.4706 0.4490 0.4252 0.3989 0.3703 0.3386 0.3044 0.2679 0.2293 0.1888 0.1467 0.1033 0.0586 0.0131 -0.0329 -0.0790 -0.1243 -0.1688 -0.2119 -0.2535 -0.2931 -0.3306 -0.3660 -0.3992 -0.4302 -0.4588 -0.4851 -0.5090 -0.5304 -0.5492 -0.5648 -0.5772 -0.5862 -0.5915 -0.5932 -0.5909 -0.5847 -0.5744 -0.5602 -0.5420 -0.5199 -0.4943 -0.4651 -0.4329 -0.3982 -0.3621 -0.3254 -0.2892 -0.2545 -0.2220 -0.1925 -0.1665 -0.1444 -0.1264 -0.1125 -0.1025 -0.0960 -0.0925 -0.0914 -0.0921 -0.0941 -0.0969 -0.1002 -0.1038 -0.1076 -0.1112 -0.1145 -0.1175 -0.1202 -0.1228 -0.1254 -0.1281 -0.1310 -0.1340 -0.1371 -0.1403 -0.1436 -0.1475 -0.1519 -0.1571 -0.1629 -0.1689 -0.1750 -0.1809 -0.1867 -0.1924 -0.1984 -0.2050 -0.2128 -0.2220 -0.2332 -0.2465 -0.2625 -0.2813 -0.3035 -0.3295 -0.3596 -0.3937 -0.4319 -0.4738 -0.5191 -0.5675 -0.6186 -0.6725 -0.7288 -0.7878 -0.8495 -0.9139 -0.9812 -1.0514 -1.1248 -1.2016 -1.2820 -1.3659 -1.4530 -1.5428 -1.6345 -1.7273 -1.8205 -1.9131 -2.0046 -2.0943 -2.1814 -2.2653 -2.3452 -2.4202 -2.4894 -2.5521 -2.6076 -2.6548 -2.6930 -2.7215 -2.7396 -2.7468 -2.7428 -2.7273 -2.7004 -2.6620 -2.6123 -2.5514 -2.4796 -2.3973 -2.3051 -2.2035 -2.0933 -1.9752 -1.8497 -1.7176 -1.5797 -1.4369 -1.2901 -1.1403 -0.9886 -0.8359 -0.6826 -0.5295 -0.3764 -0.2236 -0.0710 0.0811 0.2324 0.3829 0.5327 0.6819 0.8307 0.9794 1.1285 1.2778 1.4271 1.5765 1.7260 1.8748 2.0226 2.1688 2.3130 2.4546 2.5933 2.7280 2.8587 2.9844 3.1043 3.2179 3.3244 3.4234 3.5145 3.5976 3.6723 3.7385 3.7963 3.8458 3.8871 3.9205 3.9462 3.9646 3.9755 3.9791 3.9757 3.9655 3.9489 3.9263 3.8980 3.8648 3.8275 3.7866 3.7428 3.6972 3.6501 3.6023 3.5544 3.5070 3.4606 3.4157 3.3725 3.3313 3.2923 3.2559 3.2222 3.1913 3.1631 3.1375 3.1142 3.0932 3.0743 3.0577 3.0435 3.0321 3.0238 3.0187 3.0171 3.0191 3.0247 3.0339 3.0467 3.0630 3.0826 3.1055 3.1311 3.1590 3.1887 3.2195 3.2508 3.2821 3.3128 3.3424 3.3707 3.3974 3.4223 3.4454 3.4666 3.4857 3.5022 3.5161 3.5270 3.5348 3.5393 3.5403 3.5378 3.5320 3.5232 3.5115 3.4973 3.4811 3.4631 3.4439 3.4240 3.4039 3.3843 3.3657 3.3487 3.3335 3.3203 3.3096 3.3014 3.2961 3.2937 3.2946 3.2987 3.3060 3.3168 3.3306 3.3478 3.3684 3.3923 3.4197 3.4504 3.4846 3.5222 3.5632 3.6077 3.6556 3.7068 3.7612 3.8186 3.8786 3.9408 4.0045 4.0688 4.1331 4.1963 4.2579 4.3170 4.3729 4.4247 4.4712 4.5115 4.5443 4.5688 4.5843 4.5904 4.5867 4.5728 4.5485 4.5135 4.4678 4.4111 4.3437 4.2657 4.1774 4.0793 3.9719 3.8558 3.7319 3.6008 3.4635 3.3205 3.1729 3.0216 2.8673 2.7113 2.5547 2.3988 2.2450 2.0947 1.9493 1.8102 1.6787 1.5560 1.4429 1.3401 1.2482 1.1674 1.0980 1.0400 0.9937 0.9589 0.9357 0.9236 0.9222 0.9306 0.9480 0.9726 1.0042 1.0419 1.0849 1.1324 1.1835 1.2377 1.2942 1.3525 1.4121 1.4724 1.5333 1.5945 1.6561 1.7179 1.7801 1.8426 1.9056 1.9690 2.0332 2.0982 2.1644 2.2323 2.3024 2.3752 2.4518 2.5317 2.6149 2.7010 2.7897 2.8806 2.9731 3.0671 3.1622 3.2581 3.3547 3.4516 3.5482 3.6441 3.7388 3.8317 3.9222 4.0094 4.0928 4.1717 4.2453 4.3128 4.3733 4.4261 4.4706 4.5065 4.5336 4.5526 4.5639 4.5682 4.5661 4.5582 4.5450 4.5270 4.5048 4.4788 4.4497 4.4181 4.3845 4.3494 4.3136 4.2775 4.2418 4.2067 4.1727 4.1399 4.1084 4.0781 4.0492 4.0217 3.9957 3.9712 3.9480 3.9261 3.9053 3.8852 3.8656 3.8459 3.8260 3.8056 3.7845 3.7628 3.7404 3.7176 3.6946 3.6714 3.6488 3.6270 3.6065 3.5876 3.5704 3.5554 3.5431 3.5334 3.5269 3.5239 3.5244 3.5283 3.5356 3.5461 3.5596 3.5759 3.5949 3.6163 3.6396 3.6646 3.6910 3.7182 3.7460 3.7739 3.8017 3.8286 3.8541 3.8777 3.8988 3.9172 3.9321 3.9429 3.9493 3.9508 3.9471 3.9380 3.9237 3.9043 3.8802 3.8519 3.8200 3.7850 3.7475 3.7082 3.6676 3.6262 3.5843 3.5420 3.4995 3.4571 3.4151 3.3740 3.3343 3.2964 3.2606 3.2269 3.1958 3.1676 3.1421 3.1192 3.0990 3.0812 3.0656 3.0520 3.0399 3.0294 3.0202 3.0125 3.0062 3.0014 2.9976 2.9948 2.9929 2.9919 2.9915 2.9920 2.9936 2.9960 2.9991 3.0029 3.0073 3.0121 3.0172 3.0222 3.0269 3.0312 3.0346 3.0369 3.0377 3.0372 3.0353 3.0322 3.0282 3.0233 3.0181 3.0130 3.0081 3.0036 2.9994 2.9956 2.9921 2.9885 2.9848 2.9811 2.9769 2.9721 2.9666 2.9602 2.9528 2.9444 2.9346 2.9232 2.9099 2.8944 2.8763 2.8555 2.8317 2.8048 2.7752 2.7427 2.7074 2.6696 2.6296 2.5879 2.5448 2.5006 2.4557 2.4106 2.3655 2.3210 2.2772 2.2346 2.1933 2.1538 2.1166 2.0818 2.0498 2.0212 1.9963 1.9756 1.9593 1.9478 1.9411 1.9393 1.9426 1.9509 1.9644 1.9832 2.0074 2.0372 2.0726 2.1139 2.1609 2.2138 2.2725 2.3366 2.4060 2.4803 2.5587 2.6407 2.7255 2.8126 2.9013 2.9911 3.0814 3.1721 3.2629 3.3537 3.4446 3.5354 3.6257 3.7153 3.8033 3.8893 3.9729 4.0534 4.1302 4.2030 4.2716 4.3356 4.3948 4.4490 4.4983 4.5424 4.5817 4.6161 4.6458 4.6710 4.6919 4.7088 4.7220 4.7315 4.7375 4.7400 4.7392 4.7351 4.7279 4.7180 4.7053 4.6902 4.6731 4.6546 4.6351 4.6149 4.5943 4.5736 4.5529 4.5323 4.5122 4.4928 4.4746 4.4577 4.4421 4.4274 4.4136 4.4004 4.3875 4.3746 4.3615 4.3475 4.3323 4.3153 4.2961 4.2748 4.2517 4.2272 4.2014 4.1753 4.1489 4.1226 4.0975 4.0741 4.0529 4.0343 4.0184 4.0054 3.9950 3.9871 3.9816 3.9779 3.9763 3.9772 3.9805 3.9863 3.9950 4.0059 4.0196 4.0362 4.0552 4.0766 4.1002 4.1262 4.1541 4.1838 4.2146 4.2454 4.2755 4.3043 4.3311 4.3554 4.3768 4.3948 4.4089 4.4188 4.4246 4.4258 4.4224 4.4146 4.4030 4.3879 4.3706 4.3518 4.3324 4.3130 4.2943 4.2763 4.2594 4.2445 4.2318 4.2218 4.2146 4.2104 4.2095 4.2119 4.2175 4.2263 4.2378 4.2518 4.2677 4.2850 4.3035 4.3226 4.3419 4.3611 4.3805 4.3994 4.4178 4.4356 4.4527 4.4691 4.4850 4.5002 4.5143 4.5273 4.5390 4.5489 4.5570 4.5635 4.5684 4.5715 4.5727 4.5720 4.5696 4.5653 4.5594 4.5520 4.5432 4.5335 4.5229 4.5113 4.4991 4.4864 4.4735 4.4608 4.4485 4.4373 4.4275 4.4185 4.4115 4.4065 4.4033 4.4029 4.4049 4.3922 4.3821 4.3746 4.3694 4.3663 4.3649 4.3646 4.3648 4.3649 4.3644 4.3629 4.3603 4.3564 4.3513 4.3450 4.3372 4.3279 4.3169 4.3040 4.2901 4.2739 4.2555 4.2354 4.2135 4.1905
