Fp1  0.9477 0.9491 0.9446 0.9340 0.9175 0.8948 0.8661 0.8317 0.7926 0.7496 0.7036 0.6554 0.6058 0.5554 0.5048 0.4549 0.4060 0.3589 0.3139 0.2711 0.2304 0.1916 0.1546 0.1190 0.0844 0.0506 0.0174 -0.0156 -0.0485 -0.0820 -0.1151 -0.1470 -0.1773 -0.2055 -0.2310 -0.2534 -0.2722 -0.2876 -0.2998 -0.3097 -0.3182 -0.3261 -0.3341 -0.3429 -0.3528 -0.3640 -0.3766 -0.3907 -0.4065 -0.4238 -0.4426 -0.4622 -0.4822 -0.5023 -0.5217 -0.5414 -0.5617 -0.5825 -0.6035 -0.6245 -0.6451 -0.6650 -0.6833 -0.6990 -0.7111 -0.7189 -0.7223 -0.7216 -0.7174 -0.7102 -0.7008 -0.6895 -0.6768 -0.6631 -0.6489 -0.6349 -0.6215 -0.6088 -0.5968 -0.5851 -0.5735 -0.5619 -0.5501 -0.5380 -0.5257 -0.5132 -0.5002 -0.4868 -0.4725 -0.4574 -0.4416 -0.4254 -0.4092 -0.3933 -0.3779 -0.3631 -0.3492 -0.3362 -0.3239 -0.3113 -0.2973 -0.2809 -0.2615 -0.2394 -0.2155 -0.1908 -0.1660 -0.1413 -0.1168 -0.0924 -0.0682 -0.0442 -0.0201 0.0044 0.0296 0.0556 0.0823 0.1093 0.1364 0.1634 0.1907 0.2184 0.2466 0.2754 0.3046 0.3337 0.3618 0.3877 0.4100 0.4272 0.4380 0.4412 0.4365 0.4238 0.4040 0.3782 0.3481 0.3158 0.2832 0.2523 0.2250 0.2035 0.1895 0.1843 0.1884 0.2016 0.2230 0.2512 0.2842 0.3196 0.3549 0.3876 0.4158 0.4387 0.4563 0.4689 0.4773 0.4827 0.4862 0.4886 0.4901 0.4904 0.4890 0.4856 0.4797 0.4712 0.4601 0.4468 0.4316 0.4151 0.3971 0.3777 0.3566 0.3338 0.3091 0.2826 0.2541 0.2236 0.1909 0.1560 0.1192 0.0814 0.0435 0.0069 -0.0274 -0.0582 -0.0845 -0.1050 -0.1189 -0.1253 -0.1236 -0.1136 -0.0956 -0.0705 -0.0398 -0.0051 0.0318 0.0697 0.1077 0.1450 0.1810 0.2151 0.2466 0.2750 0.2992 0.3183 0.3312 0.3374 0.3368 0.3296 0.3166 0.2992 0.2791 0.2585 0.2391 0.2219 0.2079 0.1982 0.1935 0.1941 0.1998 0.2097 0.2221 0.2356 0.2485 0.2597 0.2682 0.2733 0.2748 0.2730 0.2686 0.2624 0.2557 0.2496 0.2444 0.2401 0.2365 0.2332 0.2302 0.2275 0.2258 0.2256 0.2279 0.2337 0.2439 0.2591 0.2794 0.3041 0.3325 0.3631 0.3944 0.4251 0.4538 0.4798 0.5025 0.5220 0.5383 0.5515 0.5619 0.5694 0.5744 0.5770 0.5775 0.5765 0.5744 0.5717 0.5686 0.5651 0.5615 0.5576 0.5534 0.5481 0.5412 0.5322 0.5210 0.5075 0.4923 0.4759 0.4594 0.4437 0.4299 0.4185 0.4100 0.4047 0.4026 0.4041 0.4095 0.4187 0.4314 0.4466 0.4634 0.4805 0.4969 0.5117 0.5240 0.5330 0.5380 0.5383 0.5337 0.5245 0.5107 0.4927 0.4703 0.4434 0.4118 0.3751 0.3333 0.2864 0.2348 0.1791 0.1200 0.0583 -0.0057 -0.0718 -0.1402 -0.2114 -0.2858 -0.3637 -0.4451 -0.5294 -0.6156 -0.7020 -0.7869 -0.8683 -0.9439 -1.0125 -1.0726 -1.1229 -1.1620 -1.1889 -1.2026 -1.2023 -1.1874 -1.1574 -1.1122 -1.0517 -0.9765 -0.8869 -0.7836 -0.6673 -0.5387 -0.3991 -0.2498 -0.0920 0.0732 0.2449 0.4224 0.6044 0.7898 0.9761 1.1619 1.3454 1.5255 1.7011 1.8711 2.0341 2.1886 2.3330 2.4666 2.5889 2.7002 2.8018 2.8956 2.9835 3.0680 3.1513 3.2361 3.3248 3.4199 3.5233 3.6368 3.7616 3.8985 4.0475 4.2076 4.3777 4.5558 4.7395 4.9262 5.1131 5.2977 5.4772 5.6496 5.8123 5.9644 6.1049 6.2331 6.3488 6.4518 6.5429 6.6222 6.6901 6.7470 6.7933 6.8291 6.8545 6.8696 6.8745 6.8694 6.8546 6.8306 6.7980 6.7574 6.7094 6.6546 6.5931 6.5253 6.4512 6.3709 6.2841 6.1905 6.0898 5.9819 5.8666 5.7436 5.6133 5.4766 5.3349 5.1899 5.0435 4.8979 4.7553 4.6183 4.4882 4.3666 4.2544 4.1526 4.0605 3.9774 3.9027 3.8352 3.7733 3.7157 3.6611 3.6074 3.5534 3.4978 3.4395 3.3780 3.3130 3.2443 3.1724 3.0984 3.0233 2.9482 2.8743 2.8025 2.7340 2.6700 2.6116 2.5597 2.5147 2.4778 2.4492 2.4289 2.4169 2.4124 2.4147 2.4230 2.4377 2.4587 2.4863 2.5206 2.5610 2.6069 2.6578 2.7129 2.7712 2.8312 2.8919 2.9519 3.0103 3.0658 3.1176 3.1649 3.2073 3.2446 3.2770 3.3049 3.3288 3.3489 3.3652 3.3780 3.3874 3.3931 3.3947 3.3915 3.3819 3.3651 3.3400 3.3059 3.2628 3.2108 3.1508 3.0831 3.0084 2.9271 2.8401 2.7480 2.6517 2.5521 2.4501 2.3469 2.2437 2.1412 2.0403 1.9413 1.8448 1.7518 1.6625 1.5773 1.4962 1.4187 1.3443 1.2724 1.2023 1.1340 1.0671 1.0020 0.9389 0.8774 0.8166 0.7558 0.6943 0.6318 0.5682 0.5040 0.4397 0.3764 0.3152 0.2568 0.2018 0.1508 0.1040 0.0620 0.0255 -0.0044 -0.0268 -0.0411 -0.0474 -0.0465 -0.0393 -0.0276 -0.0131 0.0028 0.0185 0.0329 0.0449 0.0539 0.0595 0.0616 0.0600 0.0550 0.0471 0.0369 0.0256 0.0145 0.0053 -0.0001 0.0001 0.0076 0.0232 0.0475 0.0794 0.1176 0.1601 0.2046 0.2499 0.2943 0.3370 0.3772 0.4145 0.4484 0.4779 0.5023 0.5208 0.5333 0.5403 0.5428 0.5422 0.5399 0.5364 0.5313 0.5241 0.5143 0.5014 0.4854 0.4654 0.4422 0.4159 0.3875 0.3578 0.3277 0.2979 0.2688 0.2409 0.2142 0.1889 0.1654 0.1438 0.1243 0.1070 0.0925 0.0811 0.0736 0.0705 0.0724 0.0800 0.0935 0.1129 0.1374 0.1662 0.1984 0.2331 0.2699 0.3083 0.3478 0.3882 0.4298 0.4719 0.5143 0.5567 0.5983 0.6379 0.6742 0.7065 0.7343 0.7574 0.7759 0.7905 0.8018 0.8108 0.8185 0.8265 0.8358 0.8478 0.8635 0.8834 0.9073 0.9346 0.9648 0.9971 1.0306 1.0635 1.0951 1.1241 1.1496 1.1713 1.1894 1.2047 1.2180 1.2304 1.2429 1.2557 1.2688 1.2820 1.2950 1.3078 1.3207 1.3340 1.3482 1.3631 1.3787 1.3949 1.4118 1.4296 1.4485 1.4689 1.4912 1.5152 1.5410 1.5685 1.5976 1.6284 1.6610 1.6958 1.7327 1.7721 1.8142 1.8589 1.9060 1.9552 2.0063 2.0590 2.1132 2.1690 2.2265 2.2856 2.3460 2.4065 2.4654 2.5209 2.5719 2.6179 2.6589 2.6955 2.7282 2.7573 2.7829 2.8051 2.8242 2.8403 2.8534 2.8633 2.8704 2.8754 2.8782 2.8789 2.8773 2.8732 2.8666 2.8577 2.8470 2.8349 2.8216 2.8072 2.7911 2.7726 2.7511 2.7266 2.6994 2.6705 2.6409 2.6120 2.5854 2.5628 2.5457 2.5352 2.5317 2.5351 2.5444 2.5587 2.5763 2.5966 2.6180 2.6398 2.6617 2.6837 2.7054 2.7268 2.7480 2.7691 2.7902 2.8118 2.8338 2.8565 2.8801 2.9047 2.9303 2.9571 2.9857 3.0161 3.0484 3.0826 3.1193 3.1588 3.2014 3.2469 3.2939 3.3419 3.3901 3.4372 3.4817 3.5230 3.5605 3.5940 3.6237 3.6499 3.6731 3.6941 3.7134 3.7312 3.7472 3.7611 3.7723 3.7805 3.7867 3.7917 3.7979 3.8074 3.8223 3.8449 3.8763 3.9174 3.9674 4.0245 4.0863 4.1502 4.2136 4.2749 4.3322 4.3842 4.4301 4.4696 4.5024 4.5292 4.5504 4.5669 4.5790 4.5872 4.5918 4.5922 4.5886 4.5807 4.5689 4.5532 4.5337 4.5106 4.4840 4.4542 4.4210 4.3847 4.3456 4.3033 4.2580 4.2098 4.1594 4.1072 4.0539 4.0004 3.9485 3.9000 3.8548 3.8143 3.7799 3.7520 3.7313 3.7180 3.7115 3.7111 3.7166 3.7272 3.7413 3.7583 3.7773 3.7984 3.8213 3.8464 3.8743 3.9053 3.9397 3.9776 4.0185 4.0619 4.1065 4.1506 4.1915 4.2289 4.2610 4.2863 4.3045 4.3148 4.3170 4.3118 4.3008 4.2842 4.2633 4.2402 4.2160 4.1919 4.1688 4.1470 4.1272 4.1100 4.0959 4.0853 4.0784 4.0754 4.0761 4.0808 4.0890 4.1007 4.1156 4.1337 4.1545 4.1781 4.2040 4.2316 4.2603 4.2892 4.3186 4.3478 4.3764 4.4043 4.4310 4.4555 4.4777 4.4970 4.5131 4.5251 4.5321 4.5339 4.5301 4.5215 4.5078 4.4900 4.4683 4.4427 4.4131 4.3799 4.3433 4.3045 4.2643 4.2240 4.1846 4.1472 4.1123 4.0806 4.0520 4.0266 4.0046 3.9863 3.9714 3.9595 3.9508 3.9449 3.9417 3.9413 3.9439 3.9502 3.9598 3.9724 3.9876 4.0048 4.0235 4.0425 4.0610 4.0780 4.0929 4.1055 4.1158 4.1242 4.1301 4.1340 4.1364 4.1382 4.1396 4.1412 4.1430 4.1445 4.1456 4.1463 4.1466 4.1469 4.1473 4.1489 4.1525 4.1596 4.1689 4.1798 4.1922 4.2050 4.2170 4.2272 4.2339 4.2357 4.2313 4.2201 4.2018 4.1767 4.1452 4.1088 4.0688 4.0267 3.9843 3.9430 3.9042 3.8691 3.8388 3.8145 3.7968 3.7857 3.7794 3.7787 3.7825 3.7961 3.8121 3.8300 3.8488 3.8681 3.8871 3.9053 3.9224 3.9382 3.9526 3.9654 3.9767 3.9864 3.9947 4.0021 4.0091 4.0163 4.0240 4.0327 4.0426 4.0537 4.0657 4.0782 4.0904 4.1013
Fz   -0.0778 -0.0599 -0.0494 -0.0465 -0.0512 -0.0639 -0.0846 -0.1134 -0.1497 -0.1929 -0.2420 -0.2964 -0.3556 -0.4192 -0.4869 -0.5583 -0.6329 -0.7098 -0.7876 -0.8646 -0.9393 -1.0100 -1.0755 -1.1344 -1.1857 -1.2290 -1.2649 -1.2926 -1.3124 -1.3240 -1.3291 -1.3284 -1.3232 -1.3144 -1.3035 -1.2915 -1.2793 -1.2670 -1.2548 -1.2427 -1.2307 -1.2188 -1.2070 -1.1949 -1.1823 -1.1685 -1.1530 -1.1358 -1.1166 -1.0953 -1.0716 -1.0451 -1.0152 -0.9817 -0.9460 -0.9078 -0.8681 -0.8275 -0.7868 -0.7463 -0.7060 -0.6657 -0.6250 -0.5836 -0.5408 -0.4963 -0.4496 -0.4005 -0.3493 -0.2962 -0.2417 -0.1860 -0.1293 -0.0721 -0.0147 0.0420 0.0970 0.1495 0.1987 0.2445 0.2866 0.3250 0.3595 0.3904 0.4182 0.4432 0.4655 0.4851 0.5018 0.5155 0.5263 0.5344 0.5405 0.5454 0.5498 0.5536 0.5563 0.5571 0.5555 0.5517 0.5464 0.5403 0.5342 0.5282 0.5223 0.5161 0.5092 0.5020 0.4949 0.4883 0.4823 0.4771 0.4735 0.4719 0.4729 0.4767 0.4831 0.4919 0.5023 0.5136 0.5252 0.5366 0.5473 0.5573 0.5665 0.5752 0.5835 0.5915 0.5993 0.6068 0.6139 0.6202 0.6254 0.6293 0.6322 0.6340 0.6351 0.6356 0.6358 0.6358 0.6359 0.6367 0.6386 0.6419 0.6466 0.6521 0.6575 0.6621 0.6648 0.6649 0.6616 0.6547 0.6438 0.6293 0.6117 0.5920 0.5717 0.5522 0.5344 0.5188 0.5051 0.4927 0.4810 0.4693 0.4572 0.4443 0.4302 0.4149 0.3989 0.3823 0.3654 0.3484 0.3314 0.3148 0.2989 0.2843 0.2716 0.2610 0.2526 0.2463 0.2420 0.2393 0.2380 0.2379 0.2389 0.2409 0.2435 0.2465 0.2500 0.2541 0.2591 0.2651 0.2721 0.2794 0.2862 0.2917 0.2955 0.2973 0.2975 0.2966 0.2951 0.2932 0.2908 0.2875 0.2823 0.2745 0.2632 0.2481 0.2290 0.2060 0.1793 0.1497 0.1181 0.0852 0.0520 0.0194 -0.0121 -0.0419 -0.0696 -0.0950 -0.1181 -0.1393 -0.1589 -0.1775 -0.1951 -0.2119 -0.2276 -0.2421 -0.2546 -0.2647 -0.2715 -0.2747 -0.2735 -0.2673 -0.2556 -0.2382 -0.2152 -0.1874 -0.1559 -0.1222 -0.0877 -0.0534 -0.0199 0.0125 0.0434 0.0725 0.0998 0.1248 0.1475 0.1674 0.1844 0.1986 0.2100 0.2191 0.2262 0.2315 0.2349 0.2360 0.2346 0.2305 0.2238 0.2147 0.2036 0.1906 0.1757 0.1587 0.1392 0.1171 0.0928 0.0664 0.0383 0.0087 -0.0223 -0.0544 -0.0875 -0.1210 -0.1545 -0.1874 -0.2192 -0.2492 -0.2765 -0.3004 -0.3196 -0.3332 -0.3404 -0.3407 -0.3336 -0.3188 -0.2962 -0.2665 -0.2307 -0.1897 -0.1448 -0.0971 -0.0480 0.0009 0.0483 0.0931 0.1342 0.1708 0.2019 0.2269 0.2448 0.2552 0.2576 0.2515 0.2365 0.2119 0.1773 0.1324 0.0774 0.0124 -0.0621 -0.1459 -0.2384 -0.3389 -0.4465 -0.5596 -0.6761 -0.7938 -0.9101 -1.0225 -1.1289 -1.2271 -1.3148 -1.3902 -1.4512 -1.4961 -1.5230 -1.5304 -1.5174 -1.4835 -1.4287 -1.3532 -1.2579 -1.1438 -1.0125 -0.8653 -0.7037 -0.5291 -0.3435 -0.1485 0.0539 0.2619 0.4740 0.6887 0.9050 1.1218 1.3380 1.5522 1.7634 1.9712 2.1757 2.3775 2.5776 2.7766 2.9750 3.1734 3.3717 3.5707 3.7712 3.9739 4.1795 4.3893 4.6044 4.8259 5.0545 5.2910 5.5356 5.7885 6.0500 6.3203 6.5993 6.8864 7.1806 7.4812 7.7873 8.0983 8.4129 8.7296 9.0470 9.3631 9.6761 9.9845 10.2865 10.5810 10.8669 11.1432 11.4087 11.6624 11.9036 12.1318 12.3466 12.5479 12.7354 12.9089 13.0679 13.2117 13.3395 13.4507 13.5452 13.6231 13.6850 13.7318 13.7640 13.7825 13.7881 13.7816 13.7640 13.7360 13.6988 13.6528 13.5985 13.5358 13.4641 13.3830 13.2922 13.1919 13.0822 12.9638 12.8376 12.7042 12.5652 12.4221 12.2768 12.1315 11.9880 11.8473 11.7103 11.5776 11.4498 11.3271 11.2091 11.0948 10.9836 10.8741 10.7651 10.6559 10.5457 10.4340 10.3212 10.2074 10.0931 9.9795 9.8673 9.7578 9.6528 9.5531 9.4601 9.3751 9.2991 9.2330 9.1780 9.1347 9.1037 9.0846 9.0767 9.0802 9.0949 9.1196 9.1533 9.1948 9.2431 9.2971 9.3563 9.4191 9.4847 9.5528 9.6227 9.6942 9.7662 9.8381 9.9088 9.9772 10.0421 10.1024 10.1571 10.2053 10.2471 10.2826 10.3121 10.3362 10.3544 10.3674 10.3753 10.3784 10.3769 10.3709 10.3596 10.3420 10.3176 10.2860 10.2473 10.2015 10.1493 10.0910 10.0272 9.9583 9.8853 9.8091 9.7308 9.6519 9.5730 9.4951 9.4185 9.3436 9.2708 9.2007 9.1338 9.0711 9.0132 8.9611 8.9153 8.8763 8.8444 8.8196 8.8018 8.7912 8.7875 8.7901 8.7982 8.8116 8.8298 8.8520 8.8775 8.9059 8.9368 8.9698 9.0047 9.0411 9.0783 9.1157 9.1523 9.1869 9.2188 9.2475 9.2726 9.2941 9.3123 9.3276 9.3403 9.3504 9.3580 9.3627 9.3643 9.3626 9.3577 9.3496 9.3388 9.3257 9.3110 9.2958 9.2814 9.2689 9.2598 9.2555 9.2576 9.2673 9.2860 9.3142 9.3523 9.3999 9.4566 9.5212 9.5924 9.6690 9.7496 9.8329 9.9178 10.0032 10.0880 10.1712 10.2516 10.3281 10.3993 10.4636 10.5199 10.5676 10.6071 10.6395 10.6658 10.6872 10.7041 10.7170 10.7258 10.7308 10.7325 10.7310 10.7269 10.7204 10.7117 10.7011 10.6885 10.6741 10.6577 10.6393 10.6188 10.5968 10.5738 10.5500 10.5256 10.5006 10.4753 10.4500 10.4247 10.3998 10.3758 10.3538 10.3343 10.3178 10.3042 10.2931 10.2839 10.2762 10.2695 10.2633 10.2574 10.2515 10.2454 10.2387 10.2311 10.2227 10.2132 10.2021 10.1891 10.1734 10.1547 10.1329 10.1081 10.0809 10.0520 10.0218 9.9909 9.9594 9.9277 9.8961 9.8646 9.8331 9.8015 9.7691 9.7355 9.6996 9.6608 9.6180 9.5711 9.5199 9.4645 9.4055 9.3437 9.2798 9.2144 9.1482 9.0816 9.0153 8.9498 8.8856 8.8231 8.7625 8.7042 8.6481 8.5942 8.5423 8.4921 8.4436 8.3971 8.3528 8.3110 8.2720 8.2364 8.2043 8.1758 8.1507 8.1290 8.1113 8.0979 8.0894 8.0862 8.0885 8.0968 8.1116 8.1331 8.1611 8.1949 8.2335 8.2755 8.3195 8.3639 8.4076 8.4498 8.4896 8.5270 8.5614 8.5930 8.6216 8.6471 8.6693 8.6878 8.7026 8.7132 8.7198 8.7222 8.7205 8.7146 8.7046 8.6908 8.6730 8.6520 8.6280 8.6012 8.5717 8.5394 8.5046 8.4677 8.4292 8.3898 8.3499 8.3102 8.2713 8.2337 8.1978 8.1646 8.1347 8.1091 8.0881 8.0722 8.0615 8.0556 8.0540 8.0560 8.0609 8.0680 8.0761 8.0845 8.0919 8.0984 8.1038 8.1075 8.1086 8.1072 8.1040 8.0991 8.0930 8.0858 8.0775 8.0689 8.0604 8.0519 8.0429 8.0337 8.0241 8.0145 8.0052 7.9966 7.9896 7.9849 7.9830 7.9841 7.9871 7.9923 7.9981 8.0034 8.0079 8.0118 8.0147 8.0165 8.0178 8.0192 8.0212 8.0249 8.0308 8.0398 8.0526 8.0697 8.0905 8.1148 8.1419 8.1709 8.2022 8.2353 8.2703 8.3078 8.3479 8.3906 8.4349 8.4800 8.5245 8.5668 8.6047 8.6373 8.6631 8.6824 8.6958 8.7045 8.7098 8.7123 8.7126 8.7112 8.7084 8.7045 8.6996 8.6940 8.6886 8.6831 8.6777 8.6718 8.6653 8.6579 8.6502 8.6424 8.6350 8.6282 8.6224 8.6181 8.6150 8.6130 8.6124 8.6135 8.6168 8.6230 8.6330 8.6466 8.6643 8.6864 8.7129 8.7438 8.7799 8.8213 8.8681 8.9202 8.9776 9.0396 9.1055 9.1755 9.2494 9.3263 9.4055 9.4860 9.5668 9.6468 9.7253 9.8012 9.8739 9.9426 10.0069 10.0658 10.1193 10.1659 10.2052 10.2366 10.2603 10.2758 10.2823 10.2804 10.2700 10.2516 10.2275 10.1995 10.1679 10.1340 10.0987 10.0625 10.0263 9.9906 9.9558 9.9222 9.8898 9.8583 9.8277 9.7977 9.7680 9.7384 9.7085 9.6785 9.6489 9.6200 9.5922 9.5661 9.5421 9.5209 9.5027 9.4863 9.4717 9.4582 9.4451 9.4319 9.4185 9.4039 9.3875 9.3683 9.3463 9.3215 9.2945 9.2659 9.2357 9.2053 9.1748 9.1445 9.1141 9.0843 9.0554 9.0286 9.0041 8.9826 8.9647 8.9506 8.9408 8.9347 8.9320 8.9320 8.9343 8.9387 8.9443 8.9502 8.9564 8.9615 8.9650 8.9665 8.9660 8.9641 8.9601 8.9548 8.9483 8.9408 8.9323 8.9228 8.9124 8.9010 8.8883 8.8742 8.8590 8.8429 8.8258 8.8084 8.7908 8.7732 8.7549 8.7372 8.7205 8.7044 8.6893 8.6749 8.6608 8.6463 8.6310 8.6147 8.5967 8.5770 8.5559 8.5330 8.5084 8.4823 8.4553 8.4277 8.3990 8.3696 8.3391 8.3076 8.2744 8.2391 8.2011 8.1601 8.1156 8.0680 8.0178 7.9654 7.9118 7.8579 7.8047 7.7529 7.7042 7.6592 7.6185 7.5811 7.5474 7.5171 7.4799 7.4457 7.4145 7.3868 7.3622 7.3408 7.3224 7.3073 7.2959 7.2885 7.2852 7.2857 7.2896 7.2964 7.3051 7.3151 7.3254 7.3353 7.3442 7.3514 7.3564 7.3589 7.3587 7.3555 7.3489
