Fp1  -0.3034 -0.2573 -0.2134 -0.1732 -0.1386 -0.1116 -0.0938 -0.0867 -0.0910 -0.1069 -0.1336 -0.1701 -0.2148 -0.2662 -0.3226 -0.3823 -0.4440 -0.5064 -0.5687 -0.6300 -0.6898 -0.7474 -0.8025 -0.8545 -0.9031 -0.9476 -0.9875 -1.0219 -1.0502 -1.0715 -1.0853 -1.0914 -1.0900 -1.0814 -1.0664 -1.0456 -1.0199 -0.9899 -0.9563 -0.9198 -0.8813 -0.8415 -0.8015 -0.7626 -0.7263 -0.6942 -0.6678 -0.6481 -0.6359 -0.6316 -0.6348 -0.6451 -0.6612 -0.6820 -0.7059 -0.7318 -0.7585 -0.7850 -0.8109 -0.8360 -0.8607 -0.8854 -0.9103 -0.9353 -0.9599 -0.9830 -1.0033 -1.0188 -1.0272 -1.0267 -1.0158 -0.9940 -0.9613 -0.9187 -0.8672 -0.8082 -0.7432 -0.6741 -0.6026 -0.5306 -0.4599 -0.3917 -0.3275 -0.2680 -0.2142 -0.1663 -0.1248 -0.0898 -0.0620 -0.0417 -0.0292 -0.0242 -0.0261 -0.0338 -0.0463 -0.0626 -0.0812 -0.1004 -0.1182 -0.1331 -0.1442 -0.1514 -0.1547 -0.1543 -0.1502 -0.1429 -0.1326 -0.1197 -0.1048 -0.0886 -0.0719 -0.0554 -0.0394 -0.0236 -0.0074 0.0100 0.0294 0.0512 0.0756 0.1024 0.1318 0.1636 0.1983 0.2362 0.2775 0.3220 0.3689 0.4174 0.4667 0.5159 0.5643 0.6108 0.6544 0.6939 0.7282 0.7570 0.7799 0.7968 0.8075 0.8117 0.8094 0.8010 0.7870 0.7683 0.7455 0.7194 0.6912 0.6618 0.6326 0.6048 0.5793 0.5566 0.5371 0.5206 0.5069 0.4957 0.4868 0.4804 0.4767 0.4759 0.4781 0.4834 0.4918 0.5032 0.5180 0.5366 0.5592 0.5861 0.6172 0.6521 0.6903 0.7309 0.7732 0.8163 0.8599 0.9039 0.9483 0.9932 1.0384 1.0834 1.1276 1.1697 1.2080 1.2412 1.2679 1.2871 1.2980 1.3003 1.2942 1.2806 1.2609 1.2367 1.2101 1.1830 1.1573 1.1347 1.1167 1.1042 1.0981 1.0989 1.1066 1.1210 1.1416 1.1678 1.1988 1.2337 1.2718 1.3123 1.3546 1.3979 1.4414 1.4842 1.5251 1.5632 1.5979 1.6291 1.6568 1.6811 1.7020 1.7197 1.7347 1.7476 1.7593 1.7708 1.7824 1.7943 1.8061 1.8170 1.8259 1.8318 1.8340 1.8319 1.8258 1.8159 1.8025 1.7861 1.7668 1.7452 1.7215 1.6962 1.6701 1.6440 1.6194 1.5973 1.5788 1.5646 1.5552 1.5510 1.5519 1.5579 1.5685 1.5824 1.5984 1.6153 1.6326 1.6504 1.6693 1.6902 1.7136 1.7399 1.7691 1.8008 1.8345 1.8694 1.9052 1.9411 1.9769 2.0122 2.0471 2.0821 2.1178 2.1552 2.1946 2.2362 2.2796 2.3243 2.3694 2.4139 2.4565 2.4957 2.5303 2.5594 2.5820 2.5979 2.6070 2.6091 2.6042 2.5925 2.5743 2.5501 2.5205 2.4859 2.4470 2.4048 2.3604 2.3148 2.2691 2.2240 2.1801 2.1379 2.0976 2.0597 2.0244 1.9912 1.9595 1.9280 1.8955 1.8611 1.8240 1.7838 1.7404 1.6939 1.6444 1.5915 1.5354 1.4761 1.4140 1.3490 1.2812 1.2104 1.1367 1.0607 0.9829 0.9041 0.8251 0.7465 0.6679 0.5903 0.5136 0.4378 0.3633 0.2909 0.2217 0.1566 0.0968 0.0430 -0.0039 -0.0434 -0.0752 -0.0991 -0.1149 -0.1224 -0.1210 -0.1102 -0.0893 -0.0580 -0.0161 0.0365 0.1000 0.1743 0.2589 0.3533 0.4557 0.5647 0.6791 0.7975 0.9189 1.0418 1.1647 1.2861 1.4047 1.5196 1.6301 1.7364 1.8387 1.9370 2.0318 2.1233 2.2119 2.2984 2.3831 2.4665 2.5489 2.6303 2.7106 2.7895 2.8670 2.9431 3.0178 3.0913 3.1634 3.2341 3.3034 3.3717 3.4398 3.5083 3.5778 3.6485 3.7199 3.7911 3.8612 3.9289 3.9932 4.0533 4.1086 4.1585 4.2010 4.2357 4.2623 4.2810 4.2920 4.2962 4.2944 4.2872 4.2749 4.2573 4.2345 4.2067 4.1748 4.1394 4.1017 4.0626 4.0225 3.9819 3.9412 3.9008 3.8611 3.8227 3.7864 3.7524 3.7207 3.6921 3.6654 3.6401 3.6158 3.5931 3.5725 3.5544 3.5388 3.5250 3.5122 3.4994 3.4858 3.4703 3.4524 3.4313 3.4064 3.3774 3.3440 3.3057 3.2622 3.2129 3.1576 3.0963 3.0294 2.9577 2.8825 2.8049 2.7265 2.6484 2.5713 2.4956 2.4213 2.3486 2.2773 2.2082 2.1420 2.0794 2.0208 1.9669 1.9183 1.8753 1.8380 1.8066 1.7810 1.7607 1.7450 1.7332 1.7244 1.7178 1.7128 1.7089 1.7066 1.7064 1.7090 1.7148 1.7241 1.7369 1.7527 1.7715 1.7924 1.8142 1.8369 1.8608 1.8852 1.9098 1.9344 1.9588 1.9824 2.0052 2.0269 2.0473 2.0662 2.0837 2.0994 2.1129 2.1246 2.1349 2.1442 2.1532 2.1624 2.1726 2.1843 2.1983 2.2150 2.2340 2.2559 2.2800 2.3062 2.3343 2.3640 2.3944 2.4245 2.4531 2.4788 2.5005 2.5172 2.5288 2.5350 2.5357 2.5316 2.5237 2.5134 2.5024 2.4921 2.4835 2.4770 2.4726 2.4696 2.4671 2.4643 2.4604 2.4547 2.4464 2.4353 2.4214 2.4054 2.3872 2.3671 2.3448 2.3199 2.2922 2.2615 2.2273 2.1901 2.1498 2.1071 2.0629 2.0177 1.9716 1.9250 1.8779 1.8306 1.7833 1.7364 1.6899 1.6441 1.5988 1.5542 1.5100 1.4660 1.4215 1.3761 1.3302 1.2839 1.2376 1.1913 1.1443 1.0962 1.0464 0.9942 0.9390 0.8799 0.8166 0.7491 0.6781 0.6043 0.5283 0.4509 0.3730 0.2959 0.2204 0.1478 0.0784 0.0128 -0.0491 -0.1070 -0.1617 -0.2139 -0.2642 -0.3134 -0.3641 -0.4156 -0.4691 -0.5251 -0.5839 -0.6454 -0.7088 -0.7734 -0.8379 -0.9010 -0.9616 -1.0186 -1.0714 -1.1198 -1.1634 -1.2023 -1.2362 -1.2656 -1.2913 -1.3141 -1.3350 -1.3550 -1.3754 -1.3965 -1.4187 -1.4406 -1.4635 -1.4874 -1.5124 -1.5388 -1.5669 -1.5970 -1.6294 -1.6641 -1.7013 -1.7413 -1.7845 -1.8311 -1.8811 -1.9334 -1.9880 -2.0447 -2.1026 -2.1608 -2.2196 -2.2789 -2.3384 -2.3980 -2.4569 -2.5143 -2.5692 -2.6207 -2.6676 -2.7099 -2.7476 -2.7802 -2.8074 -2.8294 -2.8464 -2.8590 -2.8681 -2.8746 -2.8793 -2.8825 -2.8850 -2.8868 -2.8882 -2.8898 -2.8920 -2.8950 -2.8988 -2.9034 -2.9090 -2.9165 -2.9271 -2.9426 -2.9649 -2.9957 -3.0350 -3.0830 -3.1390 -3.2017 -3.2690 -3.3398 -3.4124 -3.4850 -3.5559 -3.6238 -3.6877 -3.7464 -3.7993 -3.8458 -3.8857 -3.9191 -3.9464 -3.9678 -3.9837 -3.9947 -4.0007 -4.0020 -3.9986 -3.9904 -3.9789 -3.9648 -3.9489 -3.9319 -3.9145 -3.8978 -3.8817 -3.8665 -3.8526 -3.8407 -3.8312 -3.8249 -3.8226 -3.8247 -3.8313 -3.8420 -3.8556 -3.8711 -3.8879 -3.9050 -3.9217 -3.9379 -3.9533 -3.9682 -3.9821 -3.9950 -4.0068 -4.0175 -4.0270 -4.0350 -4.0417 -4.0472 -4.0517 -4.0556 -4.0587 -4.0620 -4.0663 -4.0714 -4.0774 -4.0832 -4.0886 -4.0933 -4.0965 -4.0974 -4.0951 -4.0892 -4.0793 -4.0652 -4.0466 -4.0237 -3.9962 -3.9649 -3.9303 -3.8935 -3.8555 -3.8168 -3.7789 -3.7423 -3.7079 -3.6771 -3.6503 -3.6284 -3.6121 -3.6011 -3.5952 -3.5938 -3.5959 -3.6008 -3.6076 -3.6153 -3.6236 -3.6315 -3.6382 -3.6430 -3.6444 -3.6420 -3.6350 -3.6235 -3.6079 -3.5887 -3.5668 -3.5424 -3.5162 -3.4890 -3.4617 -3.4356 -3.4122 -3.3928 -3.3784 -3.3693 -3.3652 -3.3653 -3.3685 -3.3738 -3.3805 -3.3869 -3.3921 -3.3951 -3.3956 -3.3938 -3.3898 -3.3836 -3.3755 -3.3652 -3.3527 -3.3373 -3.3178 -3.2936 -3.2639 -3.2285 -3.1879 -3.1430 -3.0949 -3.0448 -2.9936 -2.9426 -2.8930 -2.8455 -2.8003 -2.7573 -2.7168 -2.6787 -2.6431 -2.6102 -2.5804 -2.5539 -2.5310 -2.5117 -2.4972 -2.4879 -2.4847 -2.4883 -2.4989 -2.5167 -2.5420 -2.5744 -2.6134 -2.6582 -2.7074 -2.7596 -2.8130 -2.8654 -2.9148 -2.9595 -2.9981 -3.0295 -3.0531 -3.0682 -3.0749 -3.0734 -3.0646 -3.0490 -3.0275 -3.0008 -2.9695 -2.9346 -2.8974 -2.8594 -2.8221 -2.7866 -2.7538 -2.7243 -2.6982 -2.6757 -2.6564 -2.6400 -2.6260 -2.6136 -2.6022 -2.5915 -2.5811 -2.5708 -2.5603 -2.5491 -2.5368 -2.5230 -2.5083 -2.4933 -2.4787 -2.4658 -2.4549 -2.4460 -2.4392 -2.4341 -2.4308 -2.4286 -2.4267 -2.4242 -2.4209 -2.4167 -2.4113 -2.4050 -2.3978 -2.3899 -2.3814 -2.3722 -2.3618 -2.3497 -2.3354 -2.3182 -2.2980 -2.2750 -2.2501 -2.2246 -2.1998 -2.1770 -2.1574 -2.1416 -2.1299 -2.1226 -2.1193 -2.1200 -2.1243 -2.1313 -2.1401 -2.1497 -2.1590 -2.1675 -2.1748 -2.1808 -2.1855 -2.1886 -2.1899 -2.1889 -2.1853 -2.1791 -2.1701 -2.1588 -2.1448 -2.1285 -2.1103 -2.0906 -2.0693 -2.0462 -2.0205 -1.9923 -1.9610 -1.9262 -1.8881 -1.8468 -1.8030 -1.7575 -1.7113 -1.6656 -1.6212 -1.5800 -1.5431 -1.5116 -1.4861 -1.4700 -1.4603 -1.4567 -1.4580 -1.4640 -1.4738 -1.4866 -1.5017 -1.5187 -1.5373 -1.5571 -1.5772 -1.5969 -1.6156 -1.6331 -1.6489 -1.6631 -1.6755 -1.6862 -1.6953 -1.7031 -1.7103 -1.7182 -1.7270 -1.7374 -1.7467 -1.7584 -1.7725 -1.7887 -1.8061 -1.8236 -1.8401 -1.8545 -1.8661 -1.8739 -1.8770 -1.8753 -1.8686 -1.8573 -1.8415 -1.8218 -1.7986 -1.7727 -1.7447 -1.7153 -1.6848 -1.6538 -1.6220 -1.5902 -1.5586 -1.5275 -1.4984 -1.4725 -1.4509 -1.4347 -1.4246 -1.4210 -1.4243
Fz   -0.6287 -0.5969 -0.5671 -0.5396 -0.5151 -0.4944 -0.4784 -0.4680 -0.4642 -0.4674 -0.4776 -0.4944 -0.5169 -0.5440 -0.5748 -0.6085 -0.6445 -0.6822 -0.7210 -0.7604 -0.7995 -0.8375 -0.8732 -0.9056 -0.9336 -0.9569 -0.9749 -0.9876 -0.9948 -0.9967 -0.9937 -0.9865 -0.9761 -0.9633 -0.9488 -0.9332 -0.9168 -0.8999 -0.8831 -0.8672 -0.8531 -0.8414 -0.8325 -0.8265 -0.8237 -0.8245 -0.8292 -0.8381 -0.8509 -0.8669 -0.8853 -0.9053 -0.9262 -0.9470 -0.9669 -0.9851 -1.0012 -1.0144 -1.0244 -1.0309 -1.0339 -1.0334 -1.0295 -1.0222 -1.0115 -0.9972 -0.9792 -0.9574 -0.9315 -0.9016 -0.8675 -0.8296 -0.7881 -0.7439 -0.6979 -0.6510 -0.6038 -0.5568 -0.5100 -0.4636 -0.4177 -0.3723 -0.3278 -0.2844 -0.2428 -0.2035 -0.1669 -0.1338 -0.1047 -0.0802 -0.0611 -0.0476 -0.0397 -0.0371 -0.0392 -0.0452 -0.0544 -0.0662 -0.0792 -0.0922 -0.1039 -0.1130 -0.1181 -0.1181 -0.1122 -0.0999 -0.0810 -0.0554 -0.0230 0.0157 0.0599 0.1088 0.1612 0.2162 0.2732 0.3315 0.3903 0.4486 0.5054 0.5596 0.6104 0.6574 0.7006 0.7400 0.7753 0.8060 0.8311 0.8500 0.8623 0.8682 0.8682 0.8631 0.8536 0.8405 0.8248 0.8072 0.7890 0.7709 0.7540 0.7387 0.7253 0.7139 0.7048 0.6975 0.6918 0.6868 0.6819 0.6766 0.6702 0.6624 0.6526 0.6404 0.6255 0.6077 0.5871 0.5636 0.5379 0.5106 0.4831 0.4574 0.4355 0.4193 0.4105 0.4099 0.4180 0.4341 0.4572 0.4856 0.5178 0.5521 0.5874 0.6227 0.6573 0.6904 0.7220 0.7519 0.7808 0.8094 0.8387 0.8697 0.9032 0.9393 0.9779 1.0187 1.0611 1.1043 1.1475 1.1898 1.2302 1.2680 1.3029 1.3347 1.3634 1.3890 1.4116 1.4314 1.4484 1.4631 1.4758 1.4873 1.4986 1.5105 1.5237 1.5384 1.5549 1.5729 1.5922 1.6125 1.6333 1.6544 1.6754 1.6961 1.7164 1.7362 1.7555 1.7742 1.7923 1.8096 1.8260 1.8417 1.8569 1.8718 1.8866 1.9012 1.9154 1.9287 1.9404 1.9496 1.9552 1.9561 1.9519 1.9426 1.9285 1.9099 1.8877 1.8624 1.8350 1.8063 1.7772 1.7485 1.7208 1.6947 1.6709 1.6498 1.6320 1.6175 1.6064 1.5981 1.5923 1.5885 1.5861 1.5847 1.5838 1.5833 1.5830 1.5834 1.5846 1.5869 1.5903 1.5943 1.5986 1.6022 1.6045 1.6049 1.6037 1.6018 1.6001 1.6002 1.6034 1.6111 1.6243 1.6434 1.6686 1.7000 1.7373 1.7800 1.8272 1.8777 1.9301 1.9832 2.0355 2.0859 2.1331 2.1758 2.2127 2.2428 2.2652 2.2795 2.2856 2.2837 2.2741 2.2571 2.2336 2.2046 2.1718 2.1365 2.1003 2.0645 2.0300 1.9971 1.9660 1.9366 1.9085 1.8812 1.8539 1.8255 1.7948 1.7605 1.7217 1.6777 1.6284 1.5738 1.5139 1.4490 1.3794 1.3055 1.2281 1.1480 1.0664 0.9848 0.9046 0.8275 0.7547 0.6877 0.6278 0.5765 0.5342 0.5022 0.4803 0.4681 0.4648 0.4695 0.4813 0.4995 0.5232 0.5514 0.5832 0.6176 0.6541 0.6925 0.7327 0.7750 0.8193 0.8659 0.9147 0.9660 1.0198 1.0763 1.1356 1.1976 1.2626 1.3311 1.4026 1.4772 1.5555 1.6378 1.7244 1.8153 1.9103 2.0091 2.1114 2.2166 2.3244 2.4344 2.5462 2.6597 2.7742 2.8895 3.0054 3.1216 3.2382 3.3549 3.4718 3.5890 3.7067 3.8251 3.9444 4.0649 4.1870 4.3111 4.4374 4.5659 4.6967 4.8295 4.9647 5.1021 5.2414 5.3816 5.5218 5.6605 5.7963 5.9279 6.0537 6.1726 6.2837 6.3863 6.4791 6.5621 6.6357 6.7001 6.7558 6.8032 6.8427 6.8748 6.8993 6.9162 6.9250 6.9255 6.9181 6.9025 6.8792 6.8491 6.8132 6.7725 6.7284 6.6813 6.6316 6.5792 6.5239 6.4652 6.4025 6.3360 6.2651 6.1894 6.1092 6.0254 5.9391 5.8508 5.7607 5.6686 5.5741 5.4768 5.3768 5.2741 5.1698 5.0646 4.9591 4.8541 4.7500 4.6473 4.5463 4.4473 4.3502 4.2552 4.1623 4.0719 3.9844 3.9007 3.8216 3.7476 3.6787 3.6142 3.5537 3.4966 3.4418 3.3887 3.3364 3.2840 3.2307 3.1761 3.1200 3.0616 3.0007 2.9371 2.8707 2.8019 2.7312 2.6594 2.5873 2.5154 2.4441 2.3740 2.3061 2.2414 2.1811 2.1263 2.0777 2.0354 1.9996 1.9700 1.9452 1.9229 1.9029 1.8844 1.8667 1.8502 1.8358 1.8245 1.8162 1.8115 1.8101 1.8125 1.8191 1.8308 1.8481 1.8713 1.8999 1.9343 1.9741 2.0191 2.0692 2.1246 2.1858 2.2531 2.3264 2.4052 2.4901 2.5796 2.6731 2.7701 2.8702 2.9725 3.0760 3.1798 3.2832 3.3847 3.4833 3.5782 3.6681 3.7523 3.8306 3.9032 3.9706 4.0330 4.0910 4.1449 4.1952 4.2420 4.2853 4.3257 4.3640 4.4013 4.4388 4.4777 4.5184 4.5607 4.6053 4.6518 4.7008 4.7520 4.8051 4.8599 4.9157 4.9716 5.0267 5.0798 5.1304 5.1784 5.2236 5.2659 5.3049 5.3405 5.3726 5.4011 5.4260 5.4472 5.4652 5.4807 5.4940 5.5055 5.5149 5.5219 5.5264 5.5290 5.5298 5.5293 5.5279 5.5253 5.5219 5.5175 5.5116 5.5034 5.4919 5.4763 5.4565 5.4326 5.4049 5.3735 5.3389 5.3018 5.2631 5.2238 5.1850 5.1473 5.1117 5.0784 5.0475 5.0187 4.9921 4.9681 4.9469 4.9274 4.9119 4.9007 4.8944 4.8933 4.8978 4.9084 4.9255 4.9490 4.9787 5.0141 5.0545 5.0990 5.1468 5.1973 5.2495 5.3031 5.3571 5.4099 5.4611 5.5094 5.5542 5.5945 5.6297 5.6606 5.6893 5.7144 5.7360 5.7543 5.7692 5.7803 5.7875 5.7906 5.7894 5.7838 5.7734 5.7582 5.7383 5.7139 5.6850 5.6516 5.6134 5.5702 5.5228 5.4711 5.4152 5.3556 5.2933 5.2293 5.1645 5.0999 5.0366 4.9757 4.9174 4.8621 4.8101 4.7617 4.7170 4.6762 4.6399 4.6079 4.5804 4.5570 4.5374 4.5209 4.5076 4.4971 4.4894 4.4832 4.4782 4.4733 4.4672 4.4588 4.4464 4.4286 4.4038 4.3704 4.3280 4.2768 4.2166 4.1476 4.0705 3.9864 3.8950 3.7971 3.6938 3.5857 3.4737 3.3589 3.2427 3.1268 3.0127 2.9018 2.7955 2.6953 2.6019 2.5156 2.4373 2.3674 2.3062 2.2547 2.2147 2.1853 2.1666 2.1583 2.1593 2.1683 2.1831 2.2031 2.2268 2.2529 2.2804 2.3078 2.3346 2.3594 2.3815 2.3999 2.4145 2.4250 2.4315 2.4336 2.4315 2.4249 2.4132 2.3958 2.3718 2.3412 2.3037 2.2600 2.2108 2.1570 2.0995 2.0388 1.9755 1.9099 1.8429 1.7760 1.7106 1.6475 1.5887 1.5350 1.4878 1.4472 1.4137 1.3871 1.3674 1.3546 1.3486 1.3487 1.3541 1.3645 1.3785 1.3954 1.4139 1.4326 1.4505 1.4667 1.4811 1.4929 1.5026 1.5101 1.5154 1.5189 1.5209 1.5213 1.5208 1.5198 1.5178 1.5147 1.5097 1.5032 1.4947 1.4837 1.4703 1.4547 1.4375 1.4201 1.4035 1.3886 1.3764 1.3671 1.3611 1.3579 1.3581 1.3617 1.3691 1.3804 1.3958 1.4148 1.4373 1.4626 1.4898 1.5194 1.5508 1.5840 1.6184 1.6534 1.6890 1.7249 1.7602 1.7952 1.8289 1.8607 1.8908 1.9187 1.9451 1.9693 1.9919 2.0127 2.0317 2.0490 2.0643 2.0773 2.0879 2.0962 2.1030 2.1092 2.1147 2.1199 2.1253 2.1311 2.1381 2.1470 2.1581 2.1718 2.1876 2.2054 2.2254 2.2468 2.2692 2.2910 2.3123 2.3320 2.3501 2.3657 2.3788 2.3894 2.3974 2.4028 2.4054 2.4057 2.4035 2.3995 2.3941 2.3874 2.3801 2.3726 2.3651 2.3581 2.3519 2.3467 2.3423 2.3380 2.3342 2.3312 2.3290 2.3277 2.3271 2.3269 2.3270 2.3273 2.3277 2.3282 2.3288 2.3296 2.3311 2.3340 2.3382 2.3441 2.3525 2.3634 2.3771 2.3938 2.4137 2.4374 2.4650 2.4973 2.5346 2.5768 2.6234 2.6738 2.7275 2.7831 2.8402 2.8977 2.9557 3.0134 3.0701 3.1263 3.1817 3.2360 3.2888 3.3397 3.3881 3.4334 3.4748 3.5119 3.5450 3.5737 3.5986 3.6198 3.6377 3.6526 3.6654 3.6767 3.6871 3.6961 3.7037 3.7093 3.7129 3.7149 3.7155 3.7164 3.7175 3.7197 3.7230 3.7273 3.7335 3.7420 3.7534 3.7680 3.7849 3.8049 3.8281 3.8545 3.8840 3.9164 3.9520 3.9907 4.0308 4.0742 4.1210 4.1709 4.2233 4.2786 4.3372 4.4002 4.4673 4.5383 4.6129 4.6902 4.7695 4.8492 4.9277 5.0036 5.0759 5.1448 5.2079 5.2636 5.3113 5.3504 5.3790 5.3977 5.4058 5.4053 5.3940 5.3725 5.3419 5.3036 5.2588 5.2091 5.1557 5.1011 5.0470 4.9950 4.9465 4.9024 4.8628 4.8286 4.8001 4.7769 4.7590 4.7463 4.7387 4.7360 4.7379 4.7445 4.7548 4.7685 4.7850 4.8044 4.8267 4.8524 4.8818 4.9139 4.9498 4.9894 5.0318 5.0767 5.1240 5.1737 5.2256 5.2798 5.3356 5.3924 5.4489 5.5039 5.5563 5.6051 5.6493 5.6877 5.7204 5.7455 5.7624 5.7706 5.7699 5.7601 5.7412 5.7135
