Fp1  -0.0984 -0.1752 -0.2498 -0.3212 -0.3879 -0.4489 -0.5028 -0.5487 -0.5858 -0.6141 -0.6343 -0.6477 -0.6559 -0.6607 -0.6638 -0.6667 -0.6704 -0.6759 -0.6833 -0.6925 -0.7028 -0.7134 -0.7234 -0.7322 -0.7393 -0.7447 -0.7484 -0.7504 -0.7503 -0.7479 -0.7427 -0.7343 -0.7223 -0.7066 -0.6876 -0.6657 -0.6421 -0.6179 -0.5946 -0.5734 -0.5553 -0.5404 -0.5283 -0.5181 -0.5086 -0.4988 -0.4874 -0.4735 -0.4561 -0.4346 -0.4087 -0.3784 -0.3443 -0.3073 -0.2685 -0.2286 -0.1884 -0.1480 -0.1072 -0.0653 -0.0215 0.0246 0.0733 0.1246 0.1784 0.2347 0.2936 0.3554 0.4200 0.4873 0.5566 0.6271 0.6975 0.7662 0.8313 0.8913 0.9444 0.9893 1.0251 1.0516 1.0692 1.0783 1.0797 1.0736 1.0606 1.0411 1.0156 0.9847 0.9483 0.9067 0.8602 0.8094 0.7554 0.6993 0.6420 0.5841 0.5264 0.4692 0.4133 0.3593 0.3081 0.2607 0.2182 0.1813 0.1505 0.1256 0.1064 0.0924 0.0826 0.0754 0.0690 0.0614 0.0509 0.0363 0.0166 -0.0085 -0.0391 -0.0749 -0.1152 -0.1592 -0.2058 -0.2538 -0.3017 -0.3481 -0.3914 -0.4305 -0.4647 -0.4937 -0.5175 -0.5365 -0.5510 -0.5613 -0.5676 -0.5699 -0.5684 -0.5632 -0.5548 -0.5438 -0.5307 -0.5158 -0.4991 -0.4801 -0.4583 -0.4333 -0.4048 -0.3731 -0.3388 -0.3026 -0.2651 -0.2268 -0.1880 -0.1491 -0.1103 -0.0721 -0.0348 0.0010 0.0348 0.0665 0.0962 0.1245 0.1520 0.1791 0.2061 0.2330 0.2599 0.2866 0.3131 0.3395 0.3658 0.3919 0.4180 0.4435 0.4682 0.4915 0.5128 0.5316 0.5475 0.5598 0.5682 0.5726 0.5731 0.5699 0.5634 0.5544 0.5436 0.5317 0.5192 0.5065 0.4934 0.4798 0.4654 0.4501 0.4341 0.4177 0.4019 0.3873 0.3748 0.3651 0.3588 0.3568 0.3597 0.3678 0.3818 0.4021 0.4291 0.4629 0.5031 0.5492 0.6001 0.6551 0.7134 0.7741 0.8360 0.8980 0.9587 1.0168 1.0709 1.1200 1.1634 1.2005 1.2309 1.2545 1.2715 1.2823 1.2873 1.2874 1.2836 1.2770 1.2689 1.2606 1.2532 1.2482 1.2463 1.2482 1.2546 1.2659 1.2825 1.3049 1.3336 1.3692 1.4121 1.4624 1.5195 1.5825 1.6498 1.7198 1.7909 1.8612 1.9291 1.9925 2.0497 2.0993 2.1405 2.1734 2.1988 2.2176 2.2311 2.2408 2.2480 2.2543 2.2611 2.2694 2.2805 2.2950 2.3133 2.3352 2.3603 2.3878 2.4168 2.4461 2.4744 2.4999 2.5209 2.5357 2.5432 2.5426 2.5341 2.5178 2.4944 2.4646 2.4290 2.3881 2.3426 2.2933 2.2410 2.1869 2.1319 2.0768 2.0217 1.9668 1.9119 1.8571 1.8026 1.7487 1.6957 1.6435 1.5921 1.5412 1.4906 1.4402 1.3900 1.3400 1.2899 1.2393 1.1876 1.1344 1.0793 1.0216 0.9604 0.8948 0.8237 0.7463 0.6620 0.5709 0.4737 0.3724 0.2693 0.1676 0.0701 -0.0202 -0.1010 -0.1702 -0.2267 -0.2696 -0.2987 -0.3142 -0.3160 -0.3046 -0.2804 -0.2441 -0.1965 -0.1382 -0.0700 0.0074 0.0933 0.1869 0.2870 0.3929 0.5027 0.6156 0.7306 0.8472 0.9663 1.0875 1.2104 1.3348 1.4603 1.5864 1.7126 1.8382 1.9632 2.0864 2.2070 2.3235 2.4350 2.5404 2.6399 2.7339 2.8238 2.9111 2.9978 3.0853 3.1745 3.2667 3.3636 3.4653 3.5727 3.6860 3.8067 3.9361 4.0742 4.2205 4.3746 4.5365 4.7050 4.8796 5.0610 5.2478 5.4382 5.6304 5.8225 6.0126 6.1991 6.3804 6.5552 6.7224 6.8818 7.0330 7.1751 7.3073 7.4305 7.5443 7.6489 7.7440 7.8298 7.9067 7.9745 8.0326 8.0797 8.1164 8.1425 8.1577 8.1627 8.1591 8.1481 8.1310 8.1092 8.0827 8.0520 8.0167 7.9767 7.9313 7.8805 7.8247 7.7639 7.6984 7.6297 7.5580 7.4840 7.4085 7.3315 7.2540 7.1767 7.1000 7.0244 6.9511 6.8808 6.8150 6.7545 6.7001 6.6520 6.6096 6.5735 6.5427 6.5167 6.4949 6.4778 6.4639 6.4525 6.4436 6.4371 6.4329 6.4318 6.4346 6.4418 6.4541 6.4710 6.4927 6.5186 6.5486 6.5824 6.6198 6.6599 6.7016 6.7441 6.7860 6.8263 6.8633 6.8964 6.9249 6.9483 6.9655 6.9768 6.9830 6.9844 6.9815 6.9760 6.9688 6.9612 6.9537 6.9462 6.9390 6.9323 6.9264 6.9214 6.9169 6.9127 6.9094 6.9091 6.9121 6.9189 6.9299 6.9451 6.9637 6.9844 7.0059 7.0270 7.0467 7.0640 7.0786 7.0907 7.1009 7.1102 7.1188 7.1276 7.1364 7.1446 7.1522 7.1581 7.1614 7.1614 7.1585 7.1517 7.1397 7.1232 7.1017 7.0746 7.0415 7.0023 6.9568 6.9049 6.8467 6.7822 6.7117 6.6353 6.5529 6.4645 6.3708 6.2717 6.1677 6.0595 5.9476 5.8325 5.7144 5.5932 5.4682 5.3386 5.2038 5.0635 4.9173 4.7653 4.6087 4.4488 4.2877 4.1265 3.9671 3.8112 3.6598 3.5139 3.3738 3.2400 3.1123 2.9906 2.8759 2.7691 2.6713 2.5838 2.5072 2.4425 2.3896 2.3484 2.3180 2.2973 2.2858 2.2826 2.2869 2.2978 2.3142 2.3343 2.3571 2.3820 2.4076 2.4329 2.4562 2.4756 2.4895 2.4965 2.4963 2.4882 2.4726 2.4511 2.4242 2.3933 2.3591 2.3230 2.2848 2.2450 2.2040 2.1609 2.1157 2.0683 2.0182 1.9652 1.9104 1.8551 1.7990 1.7435 1.6881 1.6333 1.5790 1.5251 1.4715 1.4174 1.3636 1.3095 1.2537 1.1972 1.1405 1.0848 1.0301 0.9777 0.9286 0.8835 0.8430 0.8073 0.7764 0.7493 0.7267 0.7073 0.6903 0.6753 0.6601 0.6456 0.6308 0.6153 0.5985 0.5802 0.5599 0.5376 0.5131 0.4870 0.4588 0.4280 0.3939 0.3579 0.3206 0.2831 0.2460 0.2100 0.1752 0.1418 0.1105 0.0805 0.0514 0.0234 -0.0031 -0.0266 -0.0473 -0.0649 -0.0792 -0.0910 -0.0999 -0.1064 -0.1105 -0.1127 -0.1129 -0.1115 -0.1085 -0.1032 -0.0953 -0.0844 -0.0705 -0.0535 -0.0330 -0.0099 0.0155 0.0423 0.0691 0.0965 0.1236 0.1501 0.1759 0.2009 0.2251 0.2485 0.2721 0.2950 0.3164 0.3361 0.3539 0.3698 0.3844 0.3981 0.4110 0.4238 0.4376 0.4532 0.4711 0.4903 0.5121 0.5347 0.5585 0.5839 0.6096 0.6352 0.6607 0.6860 0.7111 0.7362 0.7618 0.7877 0.8139 0.8418 0.8720 0.9036 0.9346 0.9655 0.9957 1.0241 1.0499 1.0719 1.0899 1.1017 1.1066 1.1039 1.0935 1.0734 1.0429 1.0006 0.9462 0.8793 0.8011 0.7131 0.6176 0.5179 0.4165 0.3166 0.2193 0.1257 0.0372 -0.0426 -0.1151 -0.1796 -0.2358 -0.2829 -0.3195 -0.3487 -0.3660 -0.3718 -0.3671 -0.3518 -0.3262 -0.2919 -0.2500 -0.2016 -0.1487 -0.0926 -0.0337 0.0268 0.0882 0.1505 0.2148 0.2811 0.3499 0.4243 0.5015 0.5814 0.6631 0.7464 0.8309 0.9145 0.9997 1.0835 1.1651 1.2439 1.3184 1.3863 1.4491 1.5066 1.5585 1.6050 1.6462 1.6811 1.7106 1.7343 1.7522 1.7636 1.7689 1.7675 1.7580 1.7421 1.7223 1.6982 1.6714 1.6416 1.6102 1.5768 1.5418 1.5069 1.4706 1.4329 1.3938 1.3519 1.3072 1.2609 1.2131 1.1647 1.1174 1.0712 1.0269 0.9874 0.9514 0.9190 0.8901 0.8669 0.8497 0.8379 0.8317 0.8304 0.8342 0.8431 0.8573 0.8763 0.8974 0.9210 0.9473 0.9749 1.0027 1.0304 1.0576 1.0825 1.1038 1.1207 1.1338 1.1417 1.1428 1.1406 1.1341 1.1253 1.1122 1.0961 1.0757 1.0519 1.0246 0.9953 0.9645 0.9318 0.8989 0.8691 0.8434 0.8231 0.8094 0.8032 0.8046 0.8130 0.8291 0.8545 0.8867 0.9249 0.9686 1.0170 1.0679 1.1217 1.1774 1.2339 1.2892 1.3428 1.3932 1.4404 1.4836 1.5240 1.5613 1.5960 1.6277 1.6581 1.6881 1.7167 1.7443 1.7697 1.7924 1.8120 1.8273 1.8392 1.8475 1.8531 1.8559 1.8556 1.8521 1.8455 1.8363 1.8235 1.8071 1.7874 1.7655 1.7407 1.7135 1.6865 1.6604 1.6357 1.6122 1.5892 1.5679 1.5489 1.5341 1.5249 1.5231 1.5290 1.5435 1.5671 1.6007 1.6437 1.6957 1.7557 1.8222 1.8922 1.9650 2.0394 2.1134 2.1855 2.2557 2.3242 2.3905 2.4533 2.5117 2.5649 2.6118 2.6512 2.6826 2.7056 2.7207 2.7275 2.7269 2.7193 2.7058 2.6865 2.6633 2.6363 2.6087 2.5791 2.5466 2.5125 2.4776 2.4429 2.4079 2.3727 2.3366 2.3000 2.2640 2.2290 2.1954 2.1636 2.1332 2.1036 2.0745 2.0452 2.0157 1.9857 1.9568 1.9280 1.8998 1.8718 1.8459 1.8199 1.7956 1.7746 1.7554 1.7373 1.7191 1.7029 1.6882 1.6738 1.6591 1.6437 1.6283 1.6122 1.5937 1.5734 1.5523 1.5300 1.5079 1.4846 1.4578 1.4265 1.3911 1.3509 1.3071 1.2605 1.2115 1.1606 1.1084 1.0559 1.0029 0.9514 0.8991 0.8468 0.8011 0.7576 0.7175 0.6802 0.6473 0.6213 0.6029 0.5924 0.5907 0.5970 0.6111 0.6334 0.6615 0.6938 0.7293 0.7671 0.8056 0.8439 0.8813 0.9168 0.9493 0.9778 1.0004 1.0181 1.0306
Fz   0.4963 0.4130 0.3246 0.2320 0.1361 0.0384 -0.0596 -0.1564 -0.2507 -0.3414 -0.4277 -0.5087 -0.5842 -0.6542 -0.7187 -0.7779 -0.8318 -0.8807 -0.9244 -0.9631 -0.9968 -1.0256 -1.0492 -1.0677 -1.0809 -1.0890 -1.0923 -1.0916 -1.0875 -1.0808 -1.0721 -1.0617 -1.0502 -1.0380 -1.0256 -1.0132 -1.0008 -0.9885 -0.9761 -0.9634 -0.9499 -0.9351 -0.9184 -0.8988 -0.8756 -0.8480 -0.8157 -0.7783 -0.7355 -0.6870 -0.6323 -0.5715 -0.5047 -0.4326 -0.3561 -0.2763 -0.1942 -0.1110 -0.0276 0.0552 0.1371 0.2180 0.2977 0.3764 0.4541 0.5311 0.6079 0.6848 0.7621 0.8400 0.9184 0.9969 1.0750 1.1519 1.2267 1.2983 1.3658 1.4283 1.4849 1.5353 1.5789 1.6157 1.6454 1.6676 1.6819 1.6879 1.6849 1.6726 1.6502 1.6171 1.5730 1.5179 1.4523 1.3769 1.2923 1.1992 1.0982 0.9899 0.8754 0.7558 0.6324 0.5067 0.3805 0.2554 0.1328 0.0140 -0.0999 -0.2079 -0.3090 -0.4026 -0.4884 -0.5666 -0.6373 -0.7007 -0.7573 -0.8070 -0.8502 -0.8870 -0.9175 -0.9420 -0.9605 -0.9731 -0.9796 -0.9802 -0.9753 -0.9651 -0.9503 -0.9314 -0.9093 -0.8848 -0.8587 -0.8314 -0.8034 -0.7750 -0.7467 -0.7185 -0.6912 -0.6650 -0.6405 -0.6177 -0.5964 -0.5761 -0.5563 -0.5364 -0.5161 -0.4951 -0.4734 -0.4510 -0.4275 -0.4029 -0.3766 -0.3486 -0.3187 -0.2870 -0.2538 -0.2197 -0.1849 -0.1499 -0.1144 -0.0781 -0.0405 -0.0012 0.0402 0.0839 0.1301 0.1786 0.2294 0.2819 0.3359 0.3909 0.4462 0.5012 0.5551 0.6068 0.6555 0.7003 0.7404 0.7751 0.8042 0.8273 0.8445 0.8561 0.8626 0.8648 0.8631 0.8579 0.8496 0.8385 0.8248 0.8087 0.7905 0.7705 0.7491 0.7267 0.7036 0.6803 0.6572 0.6346 0.6133 0.5940 0.5774 0.5642 0.5550 0.5509 0.5525 0.5606 0.5754 0.5971 0.6255 0.6603 0.7010 0.7469 0.7968 0.8494 0.9032 0.9567 1.0087 1.0578 1.1031 1.1438 1.1796 1.2103 1.2357 1.2561 1.2717 1.2831 1.2910 1.2962 1.2993 1.3010 1.3021 1.3033 1.3055 1.3094 1.3158 1.3256 1.3394 1.3579 1.3816 1.4105 1.4445 1.4832 1.5260 1.5721 1.6206 1.6707 1.7218 1.7731 1.8241 1.8740 1.9218 1.9665 2.0072 2.0435 2.0753 2.1029 2.1265 2.1467 2.1639 2.1790 2.1924 2.2050 2.2174 2.2304 2.2446 2.2607 2.2788 2.2991 2.3216 2.3459 2.3716 2.3980 2.4243 2.4492 2.4716 2.4907 2.5060 2.5171 2.5241 2.5271 2.5260 2.5209 2.5117 2.4982 2.4804 2.4581 2.4315 2.4007 2.3662 2.3285 2.2882 2.2461 2.2031 2.1599 2.1170 2.0747 2.0328 1.9911 1.9491 1.9064 1.8624 1.8167 1.7685 1.7168 1.6606 1.5988 1.5306 1.4551 1.3718 1.2803 1.1803 1.0719 0.9553 0.8313 0.7012 0.5667 0.4303 0.2943 0.1614 0.0342 -0.0848 -0.1931 -0.2887 -0.3699 -0.4352 -0.4838 -0.5148 -0.5279 -0.5233 -0.5010 -0.4616 -0.4055 -0.3329 -0.2444 -0.1407 -0.0224 0.1095 0.2537 0.4096 0.5764 0.7528 0.9377 1.1294 1.3267 1.5283 1.7326 1.9380 2.1427 2.3454 2.5447 2.7392 2.9285 3.1118 3.2889 3.4597 3.6244 3.7832 3.9369 4.0864 4.2330 4.3779 4.5223 4.6674 4.8138 4.9619 5.1132 5.2685 5.4295 5.5963 5.7693 5.9489 6.1351 6.3278 6.5261 6.7305 6.9410 7.1564 7.3765 7.6004 7.8269 8.0544 8.2819 8.5083 8.7324 8.9529 9.1684 9.3771 9.5778 9.7697 9.9525 10.1251 10.2879 10.4409 10.5847 10.7191 10.8439 10.9592 11.0652 11.1627 11.2511 11.3308 11.4028 11.4672 11.5241 11.5739 11.6168 11.6522 11.6808 11.7021 11.7163 11.7235 11.7243 11.7187 11.7066 11.6885 11.6647 11.6350 11.6000 11.5603 11.5162 11.4689 11.4184 11.3652 11.3099 11.2531 11.1956 11.1385 11.0824 11.0280 10.9759 10.9267 10.8814 10.8399 10.8031 10.7713 10.7450 10.7241 10.7093 10.7007 10.6985 10.7028 10.7144 10.7335 10.7604 10.7952 10.8377 10.8883 10.9464 11.0116 11.0834 11.1610 11.2437 11.3311 11.4225 11.5171 11.6142 11.7131 11.8134 11.9146 12.0163 12.1183 12.2213 12.3250 12.4294 12.5350 12.6420 12.7503 12.8601 12.9708 13.0822 13.1936 13.3040 13.4125 13.5185 13.6210 13.7199 13.8151 13.9067 13.9944 14.0792 14.1619 14.2434 14.3241 14.4042 14.4839 14.5633 14.6424 14.7216 14.8009 14.8807 14.9609 15.0417 15.1232 15.2056 15.2885 15.3715 15.4543 15.5364 15.6174 15.6971 15.7751 15.8501 15.9221 15.9907 16.0545 16.1127 16.1645 16.2092 16.2460 16.2744 16.2937 16.3034 16.3030 16.2919 16.2696 16.2356 16.1898 16.1318 16.0622 15.9814 15.8904 15.7900 15.6814 15.5656 15.4433 15.3157 15.1836 15.0476 14.9083 14.7669 14.6247 14.4827 14.3425 14.2049 14.0716 13.9438 13.8227 13.7098 13.6059 13.5115 13.4264 13.3506 13.2838 13.2258 13.1765 13.1357 13.1033 13.0790 13.0627 13.0541 13.0523 13.0571 13.0684 13.0860 13.1101 13.1408 13.1780 13.2215 13.2712 13.3264 13.3860 13.4493 13.5150 13.5821 13.6493 13.7152 13.7783 13.8366 13.8893 13.9352 13.9731 14.0029 14.0240 14.0360 14.0380 14.0301 14.0120 13.9833 13.9448 13.8961 13.8377 13.7698 13.6930 13.6076 13.5134 13.4117 13.3025 13.1869 13.0651 12.9376 12.8046 12.6661 12.5226 12.3732 12.2182 12.0586 11.8939 11.7241 11.5490 11.3696 11.1861 10.9993 10.8094 10.6169 10.4225 10.2264 10.0297 9.8320 9.6344 9.4375 9.2415 9.0474 8.8544 8.6628 8.4726 8.2842 8.0977 7.9134 7.7317 7.5529 7.3768 7.2041 7.0356 6.8720 6.7129 6.5589 6.4101 6.2665 6.1281 5.9947 5.8661 5.7412 5.6201 5.5023 5.3871 5.2740 5.1623 5.0522 4.9436 4.8362 4.7304 4.6260 4.5231 4.4223 4.3239 4.2284 4.1368 4.0499 3.9684 3.8932 3.8253 3.7654 3.7142 3.6714 3.6377 3.6128 3.5971 3.5914 3.5947 3.6074 3.6291 3.6597 3.6991 3.7469 3.8026 3.8647 3.9330 4.0071 4.0860 4.1690 4.2551 4.3426 4.4304 4.5181 4.6052 4.6912 4.7766 4.8612 4.9457 5.0289 5.1116 5.1926 5.2710 5.3470 5.4200 5.4898 5.5561 5.6187 5.6774 5.7322 5.7834 5.8315 5.8755 5.9143 5.9478 5.9762 5.9980 6.0124 6.0192 6.0181 6.0091 5.9918 5.9674 5.9358 5.8970 5.8501 5.7957 5.7334 5.6634 5.5856 5.5002 5.4076 5.3088 5.2052 5.0982 4.9897 4.8807 4.7732 4.6685 4.5678 4.4703 4.3783 4.2926 4.2138 4.1422 4.0777 4.0230 3.9752 3.9351 3.9031 3.8789 3.8618 3.8516 3.8479 3.8504 3.8589 3.8732 3.8919 3.9148 3.9418 3.9725 4.0064 4.0438 4.0846 4.1267 4.1720 4.2202 4.2714 4.3248 4.3803 4.4387 4.4980 4.5593 4.6224 4.6863 4.7511 4.8171 4.8822 4.9461 5.0087 5.0692 5.1273 5.1831 5.2354 5.2841 5.3279 5.3662 5.3972 5.4201 5.4356 5.4425 5.4402 5.4298 5.4116 5.3872 5.3569 5.3220 5.2829 5.2395 5.1935 5.1459 5.0970 5.0485 5.0010 4.9550 4.9114 4.8710 4.8339 4.8011 4.7730 4.7484 4.7292 4.7160 4.7093 4.7078 4.7108 4.7177 4.7272 4.7388 4.7514 4.7647 4.7778 4.7900 4.8022 4.8129 4.8208 4.8255 4.8265 4.8231 4.8148 4.8021 4.7854 4.7649 4.7400 4.7121 4.6833 4.6521 4.6202 4.5872 4.5551 4.5230 4.4919 4.4607 4.4297 4.3980 4.3657 4.3340 4.3032 4.2722 4.2419 4.2131 4.1866 4.1630 4.1435 4.1288 4.1187 4.1122 4.1108 4.1147 4.1233 4.1366 4.1552 4.1784 4.2061 4.2381 4.2741 4.3125 4.3524 4.3920 4.4302 4.4652 4.4969 4.5247 4.5492 4.5691 4.5837 4.5932 4.5969 4.5949 4.5870 4.5728 4.5527 4.5260 4.4931 4.4540 4.4092 4.3599 4.3070 4.2515 4.1936 4.1345 4.0749 4.0150 3.9550 3.8963 3.8400 3.7856 3.7338 3.6850 3.6397 3.5982 3.5603 3.5263 3.4966 3.4715 3.4511 3.4361 3.4265 3.4226 3.4247 3.4340 3.4512 3.4766 3.5100 3.5516 3.6001 3.6541 3.7134 3.7775 3.8449 3.9143 3.9848 4.0562 4.1280 4.1989 4.2681 4.3345 4.3971 4.4552 4.5078 4.5547 4.5948 4.6282 4.6546 4.6745 4.6868 4.6917 4.6873 4.6748 4.6557 4.6299 4.5977 4.5592 4.5152 4.4659 4.4127 4.3559 4.2962 4.2345 4.1720 4.1094 4.0477 3.9872 3.9278 3.8695 3.8115 3.7538 3.6951 3.6360 3.5769 3.5189 3.4613 3.4059 3.3521 3.2986 3.2464 3.1962 3.1488 3.1026 3.0580 3.0156 2.9750 2.9355 2.8956 2.8549 2.8144 2.7733 2.7307 2.6868 2.6405 2.5921 2.5424 2.4911 2.4376 2.3824 2.3259 2.2691 2.2135 2.1605 2.1111 2.0657 2.0258 1.9905 1.9626 1.9423 1.9267 1.9188 1.9183 1.9261 1.9416 1.9639 1.9929 2.0292 2.0720 2.1214 2.1758 2.2328 2.2918 2.3518 2.4121 2.4716 2.5300 2.5862 2.6391 2.6883 2.7337 2.7752 2.8140 2.8497 2.8829
